Time Step,True rot_0,Predicted rot_0,Error
2240,-0.02,-0.02021918,0.00021918118
2241,-0.02,-0.02020878,0.00020878017
2242,-0.02,-0.020142732,0.00014273264
2243,-0.02,-0.020094674,9.467453e-05
2244,-0.02,-0.019980535,-1.9464642e-05
2245,-0.02,-0.01979094,-0.00020905957
2246,-0.02,-0.01969257,-0.00030742958
2247,-0.02,-0.019067755,-0.0009322446
2248,-0.02,-0.018424917,-0.0015750825
2249,-0.02,-0.018293623,-0.0017063767
2250,-0.02,-0.01827197,-0.0017280299
2251,-0.02,-0.018458568,-0.001541432
2252,-0.02,-0.018951574,-0.0010484252
2253,-0.02,-0.018994896,-0.0010051038
2254,-0.02,-0.019378014,-0.00062198564
2255,-0.02,-0.020182643,0.00018264353
2256,-0.02,-0.018888352,-0.0011116471
2257,-0.02,-0.019055696,-0.00094430335
2258,-0.02,-0.018975958,-0.0010240413
2259,-0.02,-0.01925555,-0.000744449
2260,-0.02,-0.019238079,-0.0007619206
2261,-0.02,-0.020092856,9.2856586e-05
2262,-0.02,-0.020027077,2.7077273e-05
2263,-0.02,-0.020272372,0.00027237274
2264,-0.02,-0.020504821,0.00050482154
2265,-0.02,-0.020506455,0.0005064551
2266,-0.02,-0.020831399,0.0008313991
2267,-0.02,-0.020755311,0.0007553119
2268,-0.02,-0.020136941,0.00013694167
2269,-0.02,-0.020359393,0.00035939366
2270,-0.02,-0.020539204,0.0005392041
2271,-0.02,-0.021670444,0.0016704444
2272,-0.02,-0.021245979,0.0012459792
2273,-0.02,-0.019640973,-0.00035902672
2274,-0.02,-0.019602664,-0.00039733574
2275,-0.02,-0.019641565,-0.0003584344
2276,-0.01,-0.019720942,0.009720942
2277,-0.02,-0.012307531,-0.0076924684
2278,-0.02,-0.019922702,-7.729791e-05
2279,-0.02,-0.02015956,0.00015955977
2280,-0.02,-0.019910099,-8.990057e-05
2281,-0.02,-0.018265273,-0.0017347261
2282,-0.02,-0.018116396,-0.0018836036
2283,-0.01,-0.018209072,0.008209072
2284,-0.02,-0.0126171,-0.0073828995
2285,-0.02,-0.019783938,-0.00021606125
2286,-0.01,-0.019301357,0.009301357
2287,-0.01,-0.012378347,0.0023783473
2288,-0.02,-0.012841428,-0.007158572
2289,-0.02,-0.019041466,-0.00095853396
2290,-0.01,-0.018253302,0.008253302
2291,-0.02,-0.012056227,-0.007943773
2292,-0.01,-0.018549822,0.0085498225
2293,-0.02,-0.011855392,-0.008144608
2294,-0.02,-0.017871233,-0.0021287668
2295,-0.02,-0.01862867,-0.0013713297
2296,-0.02,-0.017990988,-0.0020090118
2297,-0.02,-0.017818801,-0.0021811984
2298,-0.02,-0.018586317,-0.0014136825
2299,-0.02,-0.01874354,-0.0012564603
2300,-0.02,-0.018607454,-0.0013925452
2301,-0.02,-0.018454062,-0.0015459377
2302,-0.02,-0.018346736,-0.0016532633
2303,-0.02,-0.018182231,-0.0018177684
2304,-0.01,-0.018055296,0.008055296
2305,-0.01,-0.011387184,0.0013871845
2306,-0.01,-0.011110297,0.0011102976
2307,-0.02,-0.011153905,-0.008846095
2308,-0.02,-0.017433377,-0.0025666226
2309,-0.01,-0.017269358,0.0072693583
2310,-0.02,-0.010983918,-0.009016082
2311,-0.01,-0.017674664,0.0076746643
2312,-0.01,-0.011516936,0.0015169363
2313,-0.01,-0.011171915,0.0011719149
2314,-0.01,-0.010692466,0.0006924663
2315,-0.01,-0.0102764005,0.0002764007
2316,-0.01,-0.0101552075,0.0001552077
2317,-0.01,-0.009905266,-9.473413e-05
2318,-0.01,-0.009963089,-3.6911108e-05
2319,-0.01,-0.009833082,-0.00016691815
2320,-0.01,-0.009699413,-0.00030058715
2321,-0.01,-0.00958024,-0.00041976012
2322,-0.01,-0.009352293,-0.0006477069
2323,-0.01,-0.00966132,-0.0003386801
2324,-0.01,-0.009688047,-0.00031195302
2325,-0.01,-0.009619401,-0.00038059894
2326,-0.01,-0.009658615,-0.00034138467
2327,-0.01,-0.009694705,-0.000305295
2328,-0.01,-0.009764497,-0.00023550261
2329,-0.01,-0.009197137,-0.00080286246
2330,-0.0,-0.009224336,0.009224336
2331,-0.0,-0.004842827,0.004842827
2332,-0.01,-0.0051599294,-0.0048400704
2333,-0.0,-0.009750666,0.009750666
2334,-0.0,-0.00366894,0.00366894
2335,-0.0,-0.0038287418,0.0038287418
2336,-0.01,-0.0041569597,-0.00584304
2337,-0.01,-0.009907017,-9.2982315e-05
2338,-0.01,-0.010248198,0.0002481984
2339,-0.01,-0.009913379,-8.662045e-05
2340,-0.01,-0.00956023,-0.0004397696
2341,-0.01,-0.009360507,-0.00063949265
2342,-0.01,-0.009279721,-0.00072027836
2343,-0.01,-0.009377853,-0.00062214676
2344,-0.01,-0.009745782,-0.00025421754
2345,-0.01,-0.010357488,0.00035748817
2346,-0.01,-0.010015716,1.5716068e-05
2347,-0.01,-0.009783388,-0.00021661166
2348,-0.01,-0.009561348,-0.000438652
2349,-0.01,-0.009463179,-0.00053682085
2350,-0.01,-0.009790881,-0.00020911917
2351,-0.01,-0.01020756,0.00020756014
2352,-0.01,-0.010342626,0.00034262612
2353,-0.01,-0.0101371,0.0001371
2354,-0.01,-0.010127484,0.00012748409
2355,-0.0,-0.009975558,0.009975558
2356,-0.01,-0.0038417068,-0.006158293
2357,-0.01,-0.009791147,-0.00020885281
2358,-0.01,-0.009740825,-0.00025917497
2359,-0.01,-0.008959101,-0.0010408992
2360,-0.01,-0.0075591337,-0.002440866
2361,-0.01,-0.007379111,-0.0026208889
2362,-0.01,-0.008811015,-0.0011889851
2363,-0.01,-0.009487725,-0.0005122749
2364,-0.01,-0.009830065,-0.0001699347
2365,-0.01,-0.009909636,-9.0363435e-05
2366,-0.02,-0.0094672395,-0.01053276
2367,-0.02,-0.016107036,-0.0038929638
2368,-0.02,-0.015849033,-0.004150966
2369,-0.02,-0.015206161,-0.0047938386
2370,-0.01,-0.01551429,0.00551429
2371,-0.01,-0.009829123,-0.0001708772
2372,-0.01,-0.010072056,7.205643e-05
2373,-0.01,-0.010291403,0.00029140338
2374,-0.01,-0.010031454,3.145449e-05
2375,-0.01,-0.010079978,7.997826e-05
2376,-0.01,-0.010358723,0.0003587231
2377,-0.01,-0.010599794,0.0005997941
2378,-0.01,-0.011348113,0.0013481136
2379,-0.01,-0.011856764,0.0018567638
2380,-0.01,-0.012376342,0.0023763422
2381,-0.01,-0.012674753,0.0026747528
2382,-0.01,-0.012505035,0.0025050351
2383,-0.01,-0.012498078,0.0024980782
2384,-0.01,-0.012155312,0.0021553123
2385,-0.01,-0.0123398295,0.0023398297
2386,-0.01,-0.012292987,0.002292987
2387,-0.01,-0.011787277,0.0017872769
2388,-0.01,-0.011684583,0.0016845828
2389,-0.01,-0.011525774,0.0015257746
2390,-0.01,-0.010933346,0.00093334634
2391,-0.01,-0.010655189,0.00065518916
2392,-0.01,-0.011017185,0.0010171849
2393,-0.01,-0.011725061,0.0017250609
2394,-0.01,-0.011392794,0.0013927938
2395,-0.02,-0.011154605,-0.0088453945
2396,-0.01,-0.017430667,0.007430667
2397,-0.01,-0.0089099165,-0.0010900833
2398,-0.01,-0.008742812,-0.0012571877
2399,-0.01,-0.008752868,-0.0012471322
2400,-0.01,-0.008808281,-0.0011917185
2401,-0.01,-0.008717284,-0.0012827162
2402,-0.01,-0.008633717,-0.0013662828
2403,-0.01,-0.008315203,-0.001684797
2404,-0.01,-0.0077992757,-0.002200724
2405,-0.01,-0.0072845602,-0.0027154395
2406,-0.01,-0.0071638897,-0.00283611
2407,-0.01,-0.0073468005,-0.0026531992
2408,-0.01,-0.0075216796,-0.0024783202
2409,-0.01,-0.007613928,-0.0023860717
2410,-0.0,-0.0077020535,0.0077020535
2411,-0.01,-0.0017455203,-0.00825448
2412,-0.01,-0.0072425576,-0.0027574422
2413,-0.01,-0.0071615865,-0.0028384132
2414,-0.01,-0.007030056,-0.002969944
2415,-0.0,-0.007112058,0.007112058
2416,-0.01,-0.001244982,-0.008755018
2417,-0.01,-0.0073908484,-0.0026091514
2418,-0.01,-0.007059591,-0.002940409
2419,-0.01,-0.0076551707,-0.002344829
2420,-0.01,-0.008020393,-0.0019796072
2421,-0.01,-0.009906064,-9.393599e-05
2422,-0.01,-0.009105202,-0.00089479797
2423,-0.01,-0.0070522316,-0.0029477682
2424,-0.01,-0.009259072,-0.00074092764
2425,-0.01,-0.009172657,-0.0008273432
2426,-0.0,-0.0073718275,0.0073718275
2427,-0.0,-0.00016344941,0.00016344941
2428,-0.0,-5.0401333e-05,5.0401333e-05
2429,-0.0,-0.00011581143,0.00011581143
2430,-0.0,0.00021319049,-0.00021319049
2431,-0.0,0.00019525374,-0.00019525374
2432,-0.0,0.00046803235,-0.00046803235
2433,-0.0,0.002088213,-0.002088213
2434,-0.0,0.0011575916,-0.0011575916
2435,0.0,-0.0008660465,0.0008660465
2436,-0.0,-0.0004689738,0.0004689738
2437,-0.0,-0.0010973731,0.0010973731
2438,-0.0,-0.0007719528,0.0007719528
2439,0.0,-0.00064549,0.00064549
2440,-0.0,-0.00050722435,0.00050722435
2441,-0.0,-0.00034097827,0.00034097827
2442,0.0,-0.00019963029,0.00019963029
2443,0.0,-9.583495e-05,9.583495e-05
2444,-0.0,-0.00010245512,0.00010245512
2445,0.0,0.00033446905,-0.00033446905
2446,0.0,0.00027219995,-0.00027219995
2447,0.0,0.00043473204,-0.00043473204
2448,0.0,0.00012486921,-0.00012486921
2449,0.0,6.3313506e-05,-6.3313506e-05
2450,0.0,-2.3043582e-05,2.3043582e-05
2451,0.0,8.7682136e-05,-8.7682136e-05
2452,0.0,0.00023328583,-0.00023328583
2453,0.0,0.00023496417,-0.00023496417
2454,0.0,-9.854566e-06,9.854566e-06
2455,0.0,0.00026770387,-0.00026770387
2456,0.0,-0.00011794012,0.00011794012
2457,0.0,0.00024878714,-0.00024878714
2458,0.0,-0.00020463241,0.00020463241
2459,0.0,0.00027108117,-0.00027108117
2460,0.0,-0.0003185012,0.0003185012
2461,0.0,-1.6652311e-05,1.6652311e-05
2462,0.0,7.064256e-05,-7.064256e-05
2463,0.0,-0.00024501505,0.00024501505
2464,0.0,-1.070661e-05,1.070661e-05
2465,0.0,-9.714502e-05,9.714502e-05
2466,0.0,1.3187885e-06,-1.3187885e-06
2467,0.0,0.00047560318,-0.00047560318
2468,0.0,0.0006901762,-0.0006901762
2469,0.0,0.00014535405,-0.00014535405
2470,0.0,-0.0001448604,0.0001448604
2471,-0.0,0.00032504,-0.00032504
2472,-0.0,0.00062146876,-0.00062146876
2473,-0.0,-9.312362e-05,9.312362e-05
2474,-0.0,-7.528634e-05,7.528634e-05
2475,-0.0,5.421351e-05,-5.421351e-05
2476,0.0,0.0006163546,-0.0006163546
2477,0.0,0.00046434518,-0.00046434518
2478,0.0,-0.0018023476,0.0018023476
2479,0.0,0.0014409209,-0.0014409209
2480,0.0,-0.0007567594,0.0007567594
2481,0.0,0.0008151577,-0.0008151577
2482,0.0,0.000826711,-0.000826711
2483,0.0,-0.0005749372,0.0005749372
2484,0.0,-0.00075543777,0.00075543777
2485,0.0,-0.00027273683,0.00027273683
2486,0.0,-0.0004421001,0.0004421001
2487,0.0,-0.0002074935,0.0002074935
2488,0.0,0.0007647714,-0.0007647714
2489,0.0,0.0009886529,-0.0009886529
2490,0.0,0.001403621,-0.001403621
2491,0.0,0.00219899,-0.00219899
2492,0.0,0.002889233,-0.002889233
2493,0.0,0.0027223292,-0.0027223292
2494,0.0,0.0031234042,-0.0031234042
2495,0.01,0.0035576602,0.0064423396
2496,0.01,0.010018407,-1.840759e-05
2497,0.01,0.010374629,-0.00037462916
2498,0.01,0.010528549,-0.00052854884
2499,0.01,0.008706177,0.0012938231
2500,0.01,0.011775374,-0.0017753746
2501,0.01,0.011316117,-0.0013161171
2502,0.01,0.0094311265,0.00056887325
2503,0.01,0.009994333,5.667098e-06
2504,0.01,0.009804178,0.00019582175
2505,0.01,0.009910814,8.918531e-05
2506,0.01,0.009759283,0.00024071708
2507,0.01,0.009763178,0.00023682136
2508,0.01,0.009733727,0.00026627257
2509,0.01,0.009758786,0.00024121348
2510,0.01,0.009499647,0.00050035305
2511,0.01,0.009386164,0.00061383564
2512,0.01,0.009475281,0.0005247183
2513,0.01,0.0095316125,0.00046838727
2514,0.01,0.009523233,0.00047676638
2515,0.01,0.009506079,0.0004939204
2516,0.01,0.009545808,0.00045419205
2517,0.01,0.009563144,0.00043685548
2518,0.01,0.009520566,0.0004794337
2519,0.01,0.009573807,0.00042619277
2520,0.01,0.009586062,0.0004139375
2521,0.01,0.009575609,0.00042439066
2522,0.01,0.0095880935,0.00041190628
2523,0.01,0.009493496,0.0005065035
2524,0.01,0.009618929,0.00038107112
2525,0.01,0.0096600065,0.00033999328
2526,0.01,0.009448737,0.00055126287
2527,0.01,0.009208592,0.0007914081
2528,0.01,0.009150301,0.00084969867
2529,0.01,0.009441937,0.00055806246
2530,0.01,0.008904115,0.0010958845
2531,0.01,0.009031393,0.00096860714
2532,0.01,0.009918572,8.1427395e-05
2533,0.01,0.009751452,0.00024854764
2534,0.01,0.008801381,0.0011986187
2535,0.01,0.00866309,0.0013369098
2536,0.01,0.008613857,0.0013861423
2537,0.01,0.00868004,0.0013199598
2538,0.01,0.009294542,0.0007054582
2539,0.01,0.010142693,-0.00014269352
2540,0.01,0.010658794,-0.0006587943
2541,0.02,0.010793863,0.009206137
2542,0.02,0.020132482,-0.0001324825
2543,0.01,0.018198675,-0.008198675
2544,0.01,0.01090738,-0.00090738013
2545,0.01,0.010909375,-0.000909375
2546,0.01,0.010984538,-0.0009845383
2547,0.02,0.011002405,0.008997595
2548,0.01,0.019203974,-0.009203974
2549,0.02,0.01111147,0.00888853
2550,0.02,0.018738022,0.0012619775
2551,0.01,0.018717844,-0.008717844
2552,0.02,0.011049519,0.00895048
2553,0.01,0.019207003,-0.009207003
2554,0.02,0.01108929,0.00891071
2555,0.02,0.018977322,0.0010226779
2556,0.01,0.018848006,-0.008848006
2557,0.01,0.010960578,-0.0009605782
2558,0.01,0.010742304,-0.00074230414
2559,0.02,0.010587326,0.009412673
2560,0.02,0.018912064,0.0010879356
2561,0.02,0.01886855,0.0011314489
2562,0.02,0.019022422,0.0009775776
2563,0.02,0.019104125,0.0008958746
2564,0.02,0.01907378,0.0009262189
2565,0.02,0.01906789,0.0009321105
2566,0.02,0.020169687,-0.00016968697
2567,0.02,0.020025542,-2.5542453e-05
2568,0.02,0.0198587,0.00014130026
2569,0.02,0.019772004,0.00022799522
2570,0.02,0.019700503,0.00029949658
2571,0.02,0.019758657,0.00024134293
2572,0.01,0.020011377,-0.010011377
2573,0.02,0.012191544,0.0078084553
2574,0.02,0.020169964,-0.0001699645
2575,0.01,0.01994363,-0.009943631
2576,0.02,0.012495868,0.0075041316
2577,0.01,0.02052146,-0.01052146
2578,0.01,0.0130451545,-0.0030451547
2579,0.02,0.012930619,0.007069381
2580,0.02,0.018788995,0.0012110043
2581,0.02,0.020435322,-0.00043532252
2582,0.02,0.01910491,0.0008950904
2583,0.02,0.019549556,0.00045044348
2584,0.02,0.019684004,0.0003159959
2585,0.02,0.019882876,0.00011712313
2586,0.02,0.02000806,-8.059666e-06
2587,0.02,0.019980708,1.9291416e-05
2588,0.02,0.020035477,-3.5477802e-05
2589,0.02,0.020079523,-7.952377e-05
2590,0.02,0.019932818,6.7181885e-05
2591,0.02,0.019958328,4.1671097e-05
2592,0.02,0.01990988,9.012036e-05
2593,0.02,0.020001408,-1.4081597e-06
2594,0.02,0.020083785,-8.3785504e-05
2595,0.02,0.020150613,-0.00015061349
2596,0.02,0.02006371,-6.3709915e-05
2597,0.02,0.020044265,-4.4265762e-05
2598,0.02,0.020159354,-0.00015935488
2599,0.02,0.019582795,0.00041720457
2600,0.02,0.018247884,0.0017521158
2601,0.02,0.019245058,0.00075494125
2602,0.02,0.021072477,-0.0010724775
2603,0.02,0.020569973,-0.00056997314
2604,0.02,0.020440266,-0.00044026598
2605,0.02,0.020186637,-0.00018663704
2606,0.02,0.020315127,-0.0003151279
2607,0.02,0.020817308,-0.0008173082
2608,0.02,0.021149943,-0.0011499431
2609,0.02,0.021073576,-0.0010735765
2610,0.02,0.020870969,-0.00087096915
2611,0.02,0.020586241,-0.0005862415
2612,0.01,0.011980923,-0.001980923
2613,0.01,0.010683309,-0.0006833095
2614,0.01,0.009510285,0.00048971456
2615,0.01,0.009391578,0.00060842186
2616,0.01,0.00892954,0.0010704594
2617,0.01,0.008958176,0.001041824
2618,0.01,0.009544232,0.00045576785
2619,0.01,0.01012185,-0.00012185052
2620,0.01,0.010266133,-0.00026613288
2621,0.0,0.009867199,-0.009867199
2622,0.0,0.0031106046,-0.0031106046
2623,0.0,0.0021035918,-0.0021035918
2624,0.0,0.0005808548,-0.0005808548
2625,0.0,0.0015943153,-0.0015943153
2626,0.0,0.0010665614,-0.0010665614
2627,0.01,0.00766663,0.0023333696
2628,0.01,0.010386948,-0.00038694777
2629,0.01,0.010322964,-0.00032296404
2630,0.01,0.009946192,5.3808093e-05
2631,0.01,0.0097684115,0.00023158826
2632,0.01,0.009719353,0.0002806466
2633,0.01,0.009614332,0.00038566813
2634,0.01,0.00949415,0.0005058497
2635,0.01,0.009512295,0.00048770476
2636,0.01,0.009659341,0.00034065917
2637,0.01,0.009860527,0.000139473
2638,0.01,0.010045967,-4.596729e-05
2639,0.01,0.010138188,-0.00013818778
2640,0.01,0.010086169,-8.616876e-05
2641,0.01,0.009937445,6.2555075e-05
2642,0.01,0.009879459,0.00012054108
2643,0.01,0.00989139,0.00010860991
2644,0.01,0.009945356,5.464349e-05
2645,0.01,0.009991435,8.564442e-06
2646,0.01,0.010031125,-3.11248e-05
2647,0.01,0.010031125,-3.11248e-05
2648,0.01,0.010031125,-3.11248e-05
2649,0.01,0.010031125,-3.11248e-05
2650,0.01,0.010031125,-3.11248e-05
2651,0.01,0.010031125,-3.11248e-05
2652,0.01,0.010031125,-3.11248e-05
2653,0.01,0.010031125,-3.11248e-05
2654,0.01,0.010031125,-3.11248e-05
2655,0.01,0.010031125,-3.11248e-05
2656,0.01,0.009626185,0.0003738152
2657,0.01,0.009490533,0.000509467
2658,0.01,0.009657861,0.00034213904
2659,0.01,0.0094550755,0.0005449243
2660,0.01,0.009513683,0.0004863171
2661,0.01,0.009725137,0.0002748631
2662,0.01,0.009761859,0.00023814104
2663,0.01,0.009763227,0.00023677293
2664,0.01,0.00979672,0.00020327978
2665,0.01,0.009823469,0.00017653033
2666,0.01,0.009803391,0.00019660871
2667,0.01,0.009751864,0.000248136
2668,0.01,0.009701919,0.00029808097
2669,0.01,0.009683249,0.0003167512
2670,0.01,0.009670143,0.00032985676
2671,0.01,0.009712028,0.00028797146
2672,0.01,0.00974699,0.0002530096
2673,0.01,0.009777792,0.00022220798
2674,0.01,0.009805504,0.00019449554
2675,0.01,0.0098073045,0.0001926953
2676,0.01,0.009809807,0.00019019283
2677,0.01,0.009821851,0.00017814897
2678,0.01,0.009815531,0.00018446892
2679,0.01,0.009816472,0.00018352736
2680,0.01,0.0098185,0.00018149987
2681,0.01,0.009821214,0.000178786
2682,0.01,0.009801153,0.00019884668
2683,0.01,0.009816491,0.00018350873
2684,0.01,0.009808835,0.00019116513
2685,0.01,0.009805723,0.00019427668
2686,0.01,0.009815195,0.00018480513
2687,0.01,0.0098038595,0.00019614026
2688,0.01,0.009803849,0.0001961505
2689,0.01,0.009806638,0.00019336212
2690,0.01,0.009812033,0.00018796697
2691,0.01,0.009803027,0.00019697286
2692,0.01,0.009780926,0.00021907408
2693,0.01,0.009788691,0.00021130871
2694,0.01,0.009795678,0.00020432193
2695,0.01,0.009794963,0.00020503718
2696,0.01,0.009778174,0.00022182614
2697,0.01,0.009782868,0.00021713134
2698,0.01,0.0097708255,0.00022917427
2699,0.01,0.0096262405,0.0003737593
2700,0.01,0.009765408,0.00023459177
2701,0.01,0.010030439,-3.0439347e-05
2702,0.01,0.009893631,0.000106369145
2703,0.01,0.009745121,0.00025487877
2704,0.01,0.009777738,0.000222262
2705,0.01,0.009864067,0.00013593305
2706,0.01,0.009908028,9.197183e-05
2707,0.01,0.009915895,8.410495e-05
2708,0.01,0.009864721,0.00013527833
2709,0.01,0.009776283,0.00022371672
2710,0.01,0.009814033,0.00018596649
2711,0.01,0.009841446,0.00015855394
2712,0.01,0.009883295,0.00011670496
2713,0.01,0.009937592,6.2407926e-05
2714,0.01,0.009935455,6.454438e-05
2715,0.01,0.0099295415,7.045828e-05
2716,0.01,0.009922394,7.760618e-05
2717,0.01,0.009939445,6.0554594e-05
2718,0.01,0.009922891,7.710885e-05
2719,0.01,0.009907194,9.280536e-05
2720,0.01,0.009940875,5.9125014e-05
2721,0.01,0.009955819,4.418101e-05
2722,0.01,0.00995377,4.622992e-05
2723,0.01,0.009969281,3.0718744e-05
2724,0.01,0.010008391,-8.391216e-06
2725,0.01,0.0099931555,6.8442896e-06
2726,0.01,0.009989577,1.0422431e-05
2727,0.01,0.009983388,1.6612e-05
2728,0.01,0.009990486,9.51346e-06
2729,0.01,0.010007797,-7.797033e-06
2730,0.01,0.009979605,2.0395033e-05
2731,0.01,0.009900201,9.9798664e-05
2732,0.01,0.009295885,0.0007041143
2733,0.01,0.009698782,0.00030121766
2734,0.01,0.010582734,-0.0005827341
2735,0.01,0.009484606,0.0005153939
2736,0.01,0.009236366,0.0007636342
2737,0.01,0.008747257,0.0012527425
2738,0.01,0.008474361,0.0015256386
2739,0.01,0.008699979,0.0013000211
2740,0.01,0.009272811,0.0007271888
2741,0.01,0.009630203,0.00036979653
2742,0.01,0.009841952,0.00015804823
2743,0.01,0.009930668,6.933138e-05
2744,0.01,0.009890657,0.00010934286
2745,0.01,0.009816088,0.000183912
2746,0.01,0.009756126,0.00024387334
2747,0.01,0.00975718,0.00024282001
2748,0.01,0.009818556,0.00018144399
2749,0.01,0.009799527,0.00020047277
2750,0.01,0.009828771,0.00017122831
2751,0.01,0.009838206,0.00016179401
2752,0.01,0.009861883,0.000138117
2753,0.01,0.011580914,-0.0015809145
2754,0.01,0.009350525,0.00064947456
2755,0.01,0.009820893,0.00017910637
2756,0.01,0.009877913,0.00012208708
2757,0.01,0.010042039,-4.203897e-05
2758,0.01,0.010097898,-9.7897835e-05
2759,0.01,0.010151099,-0.00015109964
2760,0.01,0.010157163,-0.00015716348
2761,0.01,0.010191312,-0.00019131228
2762,0.01,0.01021433,-0.00021432992
2763,0.01,0.010260986,-0.0002609864
2764,0.01,0.010280055,-0.00028005522
2765,0.01,0.010313253,-0.00031325314
2766,0.01,0.0103304805,-0.00033048075
2767,0.01,0.010368952,-0.00036895182
2768,0.01,0.010395699,-0.0003956994
2769,0.01,0.010404129,-0.0004041288
2770,0.01,0.010449349,-0.00044934917
2771,0.01,0.010466766,-0.00046676584
2772,0.01,0.010495633,-0.0004956331
2773,0.01,0.010549547,-0.0005495474
2774,0.01,0.010606385,-0.00060638506
2775,0.01,0.010642199,-0.00064219907
2776,0.01,0.010594106,-0.0005941065
2777,0.01,0.010619897,-0.0006198976
2778,0.02,0.0106490245,0.009350975
2779,0.02,0.01857209,0.0014279094
2780,0.01,0.018771997,-0.008771997
2781,0.02,0.011042213,0.0089577865
2782,0.01,0.018929198,-0.008929199
2783,0.01,0.011091759,-0.0010917597
2784,0.01,0.01099194,-0.0009919405
2785,0.01,0.010956332,-0.0009563323
2786,0.01,0.010922468,-0.0009224685
2787,0.01,0.010966304,-0.000966304
2788,0.02,0.011313661,0.008686339
2789,0.02,0.019124074,0.00087592565
2790,0.02,0.019201076,0.0007989239
2791,0.02,0.01938087,0.0006191302
2792,0.02,0.01945748,0.0005425196
2793,0.01,0.020767784,-0.010767784
2794,0.01,0.012444252,-0.0024442524
2795,0.01,0.01221636,-0.0022163605
2796,0.01,0.011922349,-0.0019223494
2797,0.01,0.011790984,-0.0017909845
2798,0.02,0.011794881,0.008205119
2799,0.02,0.019818913,0.00018108636
2800,0.02,0.019738384,0.00026161596
2801,0.02,0.019775147,0.00022485293
2802,0.02,0.019901374,9.86252e-05
2803,0.02,0.019983081,1.6918406e-05
2804,0.02,0.019972041,2.7958304e-05
2805,0.02,0.019953037,4.6962872e-05
2806,0.02,0.019983059,1.6940758e-05
2807,0.02,0.020026907,-2.6907772e-05
2808,0.02,0.020047368,-4.736893e-05
2809,0.02,0.020022802,-2.2802502e-05
2810,0.02,0.020005116,-5.116686e-06
2811,0.02,0.02005269,-5.2690506e-05
2812,0.02,0.020101668,-0.00010166876
2813,0.02,0.020134682,-0.00013468228
2814,0.02,0.020162985,-0.00016298518
2815,0.02,0.020153997,-0.00015399791
2816,0.02,0.020204363,-0.00020436384
2817,0.02,0.02035149,-0.00035149045
2818,0.02,0.01927955,0.0007204488
2819,0.02,0.019510169,0.00048983097
2820,0.02,0.019588796,0.00041120313
2821,0.02,0.01977855,0.00022144988
2822,0.02,0.020040352,-4.0352345e-05
2823,0.02,0.020256756,-0.00025675632
2824,0.02,0.020301132,-0.00030113198
2825,0.02,0.020324895,-0.0003248956
2826,0.02,0.020261934,-0.00026193447
2827,0.02,0.02020694,-0.00020693988
2828,0.02,0.020160904,-0.0001609046
2829,0.02,0.020200346,-0.00020034611
2830,0.02,0.020221192,-0.00022119284
2831,0.02,0.020236034,-0.0002360344
2832,0.02,0.02023999,-0.00023999065
2833,0.02,0.0203359,-0.0003359001
2834,0.02,0.020368215,-0.00036821514
2835,0.02,0.020305622,-0.00030562282
2836,0.02,0.020236474,-0.00023647398
2837,0.02,0.020279024,-0.00027902424
2838,0.02,0.020238046,-0.00023804605
2839,0.02,0.020231629,-0.00023162924
2840,0.02,0.0202067,-0.0002066996
2841,0.02,0.020222347,-0.00022234768
2842,0.02,0.02015909,-0.00015909038
2843,0.02,0.02015473,-0.00015472993
2844,0.02,0.020088462,-8.8462606e-05
2845,0.02,0.019421604,0.000578396
2846,0.02,0.019733071,0.00026692823
2847,0.02,0.02015127,-0.000151271
2848,0.02,0.020649401,-0.0006494019
2849,0.02,0.021040335,-0.0010403357
2850,0.02,0.020828877,-0.0008288771
2851,0.02,0.020449005,-0.0004490055
2852,0.02,0.020396672,-0.00039667264
2853,0.02,0.01964513,0.0003548693
2854,0.02,0.02055294,-0.0005529411
2855,0.02,0.020494346,-0.000494346
2856,0.02,0.019523704,0.00047629513
2857,0.02,0.020507952,-0.00050795265
2858,0.02,0.019438477,0.0005615223
2859,0.02,0.019476214,0.00052378513
2860,0.02,0.01956116,0.0004388392
2861,0.02,0.019687017,0.00031298213
2862,0.02,0.019700037,0.00029996224
2863,0.01,0.019669596,-0.009669596
2864,0.02,0.011847575,0.008152424
2865,0.02,0.01964475,0.00035524927
2866,0.02,0.019471683,0.00052831694
2867,0.02,0.019353507,0.00064649247
2868,0.02,0.01928899,0.0007110089
2869,0.02,0.019230083,0.0007699169
2870,0.02,0.019112272,0.00088772736
2871,0.02,0.019030606,0.0009693932
2872,0.01,0.01896003,-0.008960031
2873,0.02,0.012330499,0.007669501
2874,0.02,0.019430438,0.0005695615
2875,0.02,0.01797165,0.0020283498
2876,0.02,0.019519469,0.00048053078
2877,0.02,0.019166326,0.0008336734
2878,0.01,0.018820968,-0.008820968
2879,0.01,0.010992926,-0.0009929258
2880,0.01,0.00939838,0.0006016195
2881,0.01,0.011340203,-0.001340203
2882,0.01,0.009618796,0.00038120337
2883,0.01,0.011214835,-0.0012148349
2884,0.02,0.010813518,0.009186481
2885,0.02,0.019330028,0.0006699711
2886,0.02,0.018620918,0.001379082
2887,0.02,0.018176086,0.0018239133
2888,0.02,0.01805575,0.0019442495
2889,0.02,0.018610384,0.0013896152
2890,0.02,0.01852804,0.001471959
2891,0.01,0.01846047,-0.00846047
2892,0.02,0.010678135,0.009321865
