Time Step,True rot_3,Predicted rot_3,Error
3197,0.9926328,0.99361444,-0.0009816289
3198,0.9926328,0.993606,-0.00097316504
3199,0.9926328,0.9935973,-0.00096452236
3200,0.9926328,0.9936147,-0.0009818673
3201,0.99982005,0.99364364,0.006176412
3202,0.99991584,1.0024682,-0.00255239
3203,0.999948,1.0023628,-0.0024148226
3204,0.9999789,1.0026616,-0.0026826859
3205,0.999987,1.0024767,-0.002489686
3206,0.9999486,1.0018411,-0.0018924475
3207,0.9999064,1.0016111,-0.0017046928
3208,0.999846,1.0011716,-0.0013256073
3209,0.9997849,1.0006624,-0.0008775592
3210,0.9996922,0.99978167,-8.946657e-05
3211,0.9996305,0.9985646,0.0010659099
3212,0.9995042,0.9979362,0.0015680194
3213,0.99936384,0.99783164,0.001532197
3214,0.9991912,0.99736965,0.0018215775
3215,0.9990414,0.996971,0.0020703673
3216,0.9989334,0.9963269,0.0026064515
3217,0.9987357,0.99586266,0.002873063
3218,0.998485,0.9952806,0.0032044053
3219,0.9981059,0.994697,0.0034089088
3220,0.9979658,0.9938656,0.0041002035
3221,0.9977816,0.99331367,0.0044679046
3222,0.99745923,0.99268484,0.0047743917
3223,0.997104,0.99172324,0.0053807497
3224,0.9966305,0.9906256,0.00600487
3225,0.99628925,0.9893749,0.006914377
3226,0.99602294,0.98800325,0.008019686
3227,0.9954839,0.98702806,0.008455813
3228,0.9952173,0.98578686,0.009430468
3229,0.99474263,0.98493767,0.009804964
3230,0.9946355,0.9842059,0.010429621
3231,0.9944746,0.9829371,0.011537492
3232,0.9938491,0.98204756,0.011801541
3233,0.99365366,0.98058075,0.013072908
3234,0.9931752,0.9795121,0.013663113
3235,0.9929142,0.97790873,0.015005469
3236,0.9924516,0.975521,0.01693058
3237,0.992365,0.97099775,0.021367252
3238,0.14148177,0.44147068,-0.29998893
3239,0.14146762,0.17934659,-0.037878975
3240,0.14038996,0.13288629,0.0075036734
3241,0.14026722,0.13495377,0.005313456
3242,0.13971983,0.13627893,0.0034409016
3243,0.13828754,0.1394513,-0.0011637509
3244,0.13796055,0.13801432,-5.376339e-05
3245,0.13648815,0.13740453,-0.0009163767
3246,0.13622087,0.13529472,0.0009261519
3247,0.13477689,0.13470607,7.082522e-05
3248,0.13293572,0.13351335,-0.0005776286
3249,0.12922074,0.13183592,-0.0026151836
3250,0.12718284,0.12811327,-0.0009304285
3251,0.12564147,0.12581247,-0.00017100573
3252,0.122995466,0.123896375,-0.0009009093
3253,0.121114895,0.1210447,7.019192e-05
3254,0.1178382,0.119117774,-0.0012795776
3255,0.115377314,0.11573487,-0.00035755336
3256,0.11271168,0.11314315,-0.00043147057
3257,0.11092351,0.11034045,0.00058305264
3258,0.10750684,0.10829405,-0.000787206
3259,0.10471291,0.104800135,-8.722395e-05
3260,0.10244445,0.101989895,0.00045455247
3261,0.102552675,0.09971649,0.0028361827
3262,0.09934264,0.099741,-0.0003983602
3263,0.095962234,0.09644666,-0.0004844293
3264,0.09161622,0.09295071,-0.0013344884
3265,0.08801756,0.088596486,-0.000578925
3266,0.085420996,0.08479224,0.0006287545
3267,0.08252923,0.08207353,0.00045569986
3268,0.079710916,0.07910909,0.0006018281
3269,0.07787246,0.07614614,0.0017263219
3270,0.07595899,0.07425443,0.0017045587
3271,0.07348311,0.07234106,0.0011420473
3272,0.07019672,0.0696081,0.0005886182
3273,0.06713502,0.06629597,0.0008390546
3274,0.062462334,0.06336987,-0.0009075366
3275,0.059090484,0.058762312,0.000328172
3276,0.055883322,0.055338517,0.0005448051
3277,0.052796382,0.052180234,0.0006161481
3278,0.05051117,0.048912633,0.001598537
3279,0.04680526,0.046674762,0.00013049692
3280,0.043619968,0.042834003,0.0007859655
3281,0.041385382,0.039319456,0.0020659268
3282,0.036955252,0.036854096,0.00010115653
3283,0.03462126,0.032488406,0.0021328554
3284,0.031070055,0.030278701,0.0007913541
3285,0.026345931,0.02661559,-0.00026965886
3286,0.022619834,0.0223062,0.00031363405
3287,0.017821541,0.01868689,-0.00086534955
3288,0.01380574,0.013752463,5.3276308e-05
3289,0.0053870035,0.00989313,-0.004506126
3290,0.000917822,0.0014544576,-0.00053663563
3291,-0.0034582387,-0.0029078661,-0.0005503725
3292,-0.0070737903,-0.006943622,-0.00013016816
3293,-0.012633194,-0.010727874,-0.0019053202
3294,-0.019167202,-0.016669955,-0.0024972465
3295,-0.025116103,-0.022786027,-0.002330076
3296,-0.029177368,-0.028771276,-0.00040609203
3297,-0.03457308,-0.032595742,-0.0019773357
3298,-0.03630396,-0.037709165,0.0014052056
3299,-0.045987654,-0.039588712,-0.0063989423
3300,-0.049158584,-0.049194023,3.5438687e-05
3301,-0.05426232,-0.052112218,-0.0021501034
3302,-0.059229665,-0.057082906,-0.0021467581
3303,-0.06351899,-0.06226723,-0.0012517646
3304,-0.07184789,-0.06640032,-0.005447574
3305,-0.07647536,-0.07461374,-0.001861617
3306,-0.07970641,-0.07927259,-0.0004338175
3307,-0.08349254,-0.082684174,-0.00080836564
3308,-0.08653033,-0.08689379,0.00036346167
3309,-0.09349591,-0.09009436,-0.0034015551
3310,-0.09758124,-0.09731413,-0.00026711076
3311,-0.101695046,-0.10161548,-7.956475e-05
3312,-0.10563021,-0.106211044,0.00058083236
3313,-0.10919471,-0.11049796,0.0013032481
3314,-0.112971984,-0.115556404,0.0025844201
3315,-0.11721514,-0.120748825,0.0035336837
3316,-0.12107017,-0.12614529,0.0050751194
3317,-0.12418609,-0.12973963,0.005553536
3318,-0.12990582,-0.13171041,0.0018045902
3319,-0.13804364,-0.13628447,-0.0017591715
3320,-0.1402823,-0.14403823,0.003755927
3321,-0.14542325,-0.14498082,-0.00044243038
3322,-0.14796662,-0.14872286,0.00075623393
3323,-0.15255782,-0.150122,-0.0024358183
3324,-0.15934813,-0.15294836,-0.0063997656
3325,-0.16300489,-0.1585129,-0.004491985
3326,-0.16581607,-0.16013369,-0.005682379
3327,-0.16928518,-0.16218397,-0.007101208
3328,-0.17225327,-0.1659349,-0.0063183606
3329,-0.17799184,-0.16922222,-0.0087696165
3330,-0.18208304,-0.1752283,-0.0068547428
3331,-0.18619022,-0.17968096,-0.0065092593
3332,-0.18814644,-0.18446942,-0.0036770254
3333,-0.19159205,-0.18671551,-0.004876539
3334,-0.19557913,-0.19023421,-0.0053449124
3335,-0.19857712,-0.19425112,-0.004326001
3336,-0.20086679,-0.19708246,-0.0037843287
3337,-0.20372039,-0.19871444,-0.0050059557
3338,-0.1582939,-0.20246097,0.04416707
3339,-0.15842906,0.1548577,-0.31328675
3340,-0.15872483,-0.16184098,0.0031161457
3341,-0.15809278,-0.1662901,0.0081973225
3342,-0.15746202,-0.16623794,0.00877592
3343,-0.15646932,-0.16405532,0.0075860023
3344,-0.15520816,-0.16123179,0.0060236305
3345,-0.15414815,-0.15848014,0.004331991
3346,-0.1547301,-0.15621866,0.0014885664
3347,-0.15344258,-0.15621397,0.0027713925
3348,-0.1516171,-0.15450825,0.002891153
3349,-0.1480311,-0.15242234,0.004391238
3350,-0.1469046,-0.14851363,0.0016090274
3351,-0.14567667,-0.14705391,0.0013772398
3352,-0.14298639,-0.1453863,0.0023999065
3353,-0.14178199,-0.14237565,0.00059366226
3354,-0.13823155,-0.14090817,0.002676621
3355,-0.13631265,-0.137355,0.0010423511
3356,-0.13430727,-0.13524589,0.00093862414
3357,-0.13178492,-0.13323523,0.0014503151
3358,-0.13035259,-0.13049193,0.00013934076
3359,-0.12677847,-0.12868261,0.0019041449
3360,-0.12494045,-0.12492084,-1.9609928e-05
3361,-0.12238411,-0.12307759,0.0006934777
3362,-0.12185055,-0.12065582,-0.0011947304
3363,-0.119837396,-0.120038815,0.000201419
3364,-0.11785427,-0.118395105,0.00054083765
3365,-0.11341204,-0.11647192,0.003059879
3366,-0.112398416,-0.11186182,-0.00053659827
3367,-0.11127163,-0.11097309,-0.0002985373
3368,-0.1087656,-0.10979852,0.0010329187
3369,-0.10405772,-0.10739961,0.0033418909
3370,-0.10210154,-0.10302339,0.00092184544
3371,-0.099377364,-0.10107479,0.0016974285
3372,-0.097526245,-0.09835484,0.00082859397
3373,-0.09453289,-0.09632786,0.0017949715
3374,-0.092117116,-0.09331714,0.0012000278
3375,-0.08821643,-0.091095895,0.0028794631
3376,-0.085856445,-0.08727171,0.0014152676
3377,-0.08170702,-0.08491124,0.003204219
3378,-0.07860157,-0.08105819,0.0024566203
3379,-0.074857175,-0.078307,0.0034498274
3380,-0.0728389,-0.074826874,0.0019879714
3381,-0.07014689,-0.07305497,0.0029080808
3382,-0.06698087,-0.07062813,0.0036472604
3383,-0.06439745,-0.067535095,0.003137648
3384,-0.06238664,-0.06509722,0.0027105808
3385,-0.059760116,-0.06330048,0.003540367
3386,-0.056402817,-0.060886394,0.004483577
3387,-0.05396934,-0.057780832,0.0038114935
3388,-0.048420265,-0.05549056,0.0070702955
3389,-0.04257677,-0.05014642,0.0075696483
3390,-0.03911309,-0.044417817,0.0053047277
3391,-0.036307443,-0.041172832,0.0048653893
3392,-0.032961328,-0.038640153,0.005678825
3393,-0.02815392,-0.0352865,0.0071325805
3394,-0.021024622,-0.03071479,0.009690167
3395,-0.017978707,-0.023662763,0.0056840554
3396,-0.013217184,-0.02054717,0.0073299864
3397,-0.010575035,-0.01579275,0.005217715
3398,-0.0063023376,-0.01319653,0.006894192
3399,-0.0013958883,-0.008923647,0.007527759
3400,0.00069702417,-0.0040879305,0.0047849547
3401,0.0037486274,-0.001991254,0.0057398817
3402,0.006916811,0.0012520337,0.0056647775
3403,0.01238851,0.004615075,0.0077734347
3404,0.016720377,0.010096186,0.006624191
3405,0.021897739,0.01428981,0.0076079285
3406,0.025922494,0.019508597,0.0064138975
3407,0.02985706,0.023630185,0.006226875
3408,0.03242502,0.027731324,0.0046936963
3409,0.03605195,0.030542549,0.0055094026
3410,0.041104507,0.03442683,0.006677676
3411,0.043689188,0.039715923,0.0039732642
3412,0.04803882,0.042499218,0.0055396035
3413,0.05097496,0.047103055,0.0038719065
3414,0.054495186,0.05019063,0.0043045543
3415,0.058008507,0.0539575,0.0040510073
3416,0.06114565,0.057862926,0.003282722
3417,0.063937455,0.061351478,0.0025859773
3418,0.067801505,0.0644377,0.003363803
3419,0.07441632,0.06855334,0.0058629736
3420,0.075638145,0.075414024,0.00022412091
3421,0.07784129,0.0771338,0.00070749223
3422,0.080600604,0.079966545,0.0006340593
3423,0.084228806,0.08326028,0.0009685233
3424,0.09138307,0.087265946,0.004117124
3425,0.09480499,0.094615005,0.00018998235
3426,0.09790837,0.09821173,-0.00030335784
3427,0.10279723,0.10142048,0.0013767555
3428,0.10642838,0.106196694,0.00023168325
3429,0.114029765,0.10962256,0.0044072047
3430,0.11666949,0.11717016,-0.00050067157
3431,0.11846305,0.119906515,-0.001443468
3432,0.1205999,0.121772066,-0.0011721626
3433,0.12375878,0.12413421,-0.00037543476
3434,0.12722512,0.12769939,-0.00047427416
3435,0.12850487,0.1318092,-0.0033043325
3436,0.13066556,0.13398705,-0.0033214986
3437,0.13294965,0.1378015,-0.004851848
3438,0.17432377,0.58329976,-0.408976
3439,0.17434305,0.17172888,0.0026141703
3440,0.17432517,0.16725954,0.007065624
3441,0.1737034,0.16456114,0.009142265
3442,0.17297654,0.16663583,0.0063407123
3443,0.17228137,0.17024148,0.0020398945
3444,0.17055866,0.17172948,-0.001170814
3445,0.1696578,0.1703783,-0.00072050095
3446,0.16857584,0.16901454,-0.0004387051
3447,0.16725084,0.16736847,-0.00011762977
3448,0.16476871,0.16575533,-0.0009866208
3449,0.16099657,0.1633103,-0.002313733
3450,0.1597581,0.1595552,0.00020290911
3451,0.15725423,0.15811394,-0.0008597076
3452,0.15517026,0.1553669,-0.00019663572
3453,0.15252434,0.1529545,-0.00043016672
3454,0.14840218,0.14995275,-0.0015505701
3455,0.1456314,0.14578263,-0.00015123188
3456,0.14267969,0.14296111,-0.00028142333
3457,0.1397848,0.13991278,-0.00012798607
3458,0.13670655,0.1368693,-0.00016275048
3459,0.13348472,0.13367552,-0.00019079447
3460,0.12871826,0.13038425,-0.0016659945
3461,0.12621984,0.12535807,0.00086176395
3462,0.123570465,0.12317598,0.0003944859
3463,0.12212208,0.12054668,0.0015753955
3464,0.11550616,0.1189447,-0.0034385398
3465,0.11491852,0.11197151,0.00294701
3466,0.113105014,0.111176774,0.0019282401
3467,0.11061815,0.10925297,0.0013651848
3468,0.10625222,0.1068066,-0.00055437535
3469,0.10113529,0.10239053,-0.0012552366
3470,0.09855164,0.09730649,0.0012451485
3471,0.09687733,0.094821274,0.0020560548
3472,0.09197455,0.092947565,-0.000973016
3473,0.08907165,0.08796934,0.001102306
3474,0.08587237,0.08499276,0.0008796081
3475,0.081632525,0.08162132,1.1205673e-05
3476,0.07752638,0.07722888,0.00029750168
3477,0.07357458,0.07326072,0.00031386316
3478,0.069209106,0.069330424,-0.000121317804
3479,0.06437525,0.065194525,-0.0008192733
3480,0.061882623,0.060379304,0.0015033185
3481,0.058828264,0.057581402,0.0012468621
3482,0.055851467,0.054208905,0.0016425624
3483,0.05187892,0.0511012,0.0007777214
3484,0.04507686,0.04698228,-0.0019054227
3485,0.041942723,0.039913747,0.0020289756
3486,0.03823314,0.036851585,0.0013815537
3487,0.03306138,0.033406064,-0.00034468248
3488,0.029009962,0.02843535,0.000574613
3489,0.01736988,0.024729751,-0.0073598716
3490,0.0152311,0.013127699,0.0021034013
3491,0.009985014,0.011128679,-0.001143665
3492,0.005109538,0.005637157,-0.0005276189
3493,-0.0005126059,0.0012600692,-0.0017726751
3494,-0.0071324403,-0.00435819,-0.0027742502
3495,-0.011880973,-0.011307551,-0.00057342276
3496,-0.017321946,-0.016123243,-0.0011987034
3497,-0.02278548,-0.021119002,-0.001666477
3498,-0.027977804,-0.026541023,-0.0014367811
3499,-0.03540033,-0.0315993,-0.0038010292
3500,-0.04020832,-0.038924437,-0.001283884
3501,-0.045163248,-0.04378536,-0.001377888
3502,-0.049640644,-0.048727985,-0.00091265887
3503,-0.05472925,-0.053058386,-0.0016708635
3504,-0.05824937,-0.05818781,-6.156042e-05
3505,-0.06359131,-0.061455946,-0.0021353625
3506,-0.06940045,-0.06665952,-0.0027409345
3507,-0.07373516,-0.07270206,-0.001033105
3508,-0.07878681,-0.077334784,-0.0014520288
3509,-0.08621844,-0.08271956,-0.003498882
3510,-0.0890434,-0.08978406,0.0007406622
3511,-0.09258405,-0.09302021,0.000436157
3512,-0.09581892,-0.09701162,0.0011926964
3513,-0.09998258,-0.10067417,0.00069158524
3514,-0.108600624,-0.104774065,-0.0038265586
3515,-0.11364747,-0.11383727,0.00018980354
3516,-0.11618996,-0.1194668,0.0032768399
3517,-0.121299095,-0.12238239,0.0010832921
3518,-0.12542565,-0.12857296,0.003147304
3519,-0.13305344,-0.13439797,0.0013445318
3520,-0.1354739,-0.14344573,0.007971823
3521,-0.14070016,-0.1470789,0.00637874
3522,-0.14431244,-0.15139863,0.0070861876
3523,-0.1471081,-0.15387154,0.0067634434
3524,-0.15141882,-0.15528063,0.0038618147
3525,-0.15578873,-0.15856461,0.0027758777
3526,-0.15833473,-0.16137645,0.0030417144
3527,-0.16292486,-0.16248891,-0.00043594837
3528,-0.16689728,-0.16454925,-0.0023480356
3529,-0.17503774,-0.16557999,-0.009457752
3530,-0.17732726,-0.17407559,-0.0032516718
3531,-0.18325181,-0.17687958,-0.0063722283
3532,-0.18518783,-0.18353008,-0.0016577542
3533,-0.18856466,-0.18606007,-0.0025045872
3534,-0.19242574,-0.18984617,-0.0025795698
3535,-0.19643305,-0.19375765,-0.0026753992
3536,-0.19840145,-0.19758439,-0.00081706047
3537,-0.20154226,-0.19854216,-0.0030000955
3538,0.1622179,-0.36773795,0.52995586
3539,0.16227415,0.11479168,0.047482476
3540,0.16207378,0.16013576,0.0019380152
3541,0.16184846,0.15518756,0.0066608936
3542,0.16150379,0.15580624,0.0056975484
3543,0.16090573,0.1580988,0.0028069317
3544,0.15953848,0.16073303,-0.0011945516
3545,0.15891086,0.15990248,-0.0009916276
3546,0.15726826,0.15873443,-0.00146617
3547,0.15637605,0.15641627,-4.0218234e-05
3548,0.15575112,0.15501286,0.00073826313
3549,0.15312622,0.15432627,-0.0012000501
3550,0.15184776,0.15150371,0.0003440529
3551,0.15089995,0.15006235,0.00083759427
3552,0.14720288,0.14885199,-0.0016491115
3553,0.14521895,0.14501686,0.00020208955
3554,0.14327243,0.14301851,0.0002539158
3555,0.1404772,0.14100981,-0.0005326122
3556,0.13899301,0.13806333,0.00092968345
3557,0.13622372,0.13653117,-0.00030745566
3558,0.13389906,0.13366815,0.0002309084
3559,0.1275329,0.13118388,-0.0036509782
3560,0.124258645,0.12449919,-0.000240542
3561,0.122668326,0.12147795,0.0011903793
3562,0.121005945,0.120004945,0.0010010004
3563,0.11905621,0.11843352,0.0006226897
3564,0.115224734,0.116336316,-0.0011115819
3565,0.11353828,0.11207442,0.0014638603
3566,0.11069164,0.110254504,0.000437133
3567,0.10924708,0.107212156,0.002034925
3568,0.106498085,0.10550686,0.0009912252
3569,0.10423738,0.10280417,0.0014332086
3570,0.10222588,0.10052905,0.001696825
3571,0.098338515,0.09845401,-0.0001154989
3572,0.0962571,0.0945006,0.0017564967
3573,0.09360156,0.09233838,0.0012631789
3574,0.086962156,0.08944529,-0.002483137
3575,0.083870694,0.08274533,0.0011253655
3576,0.07907795,0.0796371,-0.0005591512
3577,0.075369306,0.07490559,0.0004637167
3578,0.07050527,0.07134478,-0.00083950907
3579,0.06744854,0.06644073,0.0010078102
3580,0.065184176,0.06331286,0.0018713176
3581,0.062233604,0.06092306,0.001310546
3582,0.05973378,0.057721283,0.002012495
3583,0.056759622,0.0551887,0.0015709214
3584,0.050895765,0.052092038,-0.0011962727
3585,0.047630955,0.04627098,0.0013599731
3586,0.043231152,0.042936843,0.0002943091
3587,0.03828166,0.038919754,-0.0006380938
3588,0.03241875,0.03409137,-0.0016726181
3589,0.029166795,0.028111111,0.0010556839
3590,0.024906516,0.02509595,-0.00018943474
3591,0.020626212,0.020592941,3.3270568e-05
3592,0.014938066,0.0165384,-0.0016003344
3593,0.009652215,0.01104892,-0.0013967054
3594,0.0073799384,0.0058029164,0.001577022
3595,0.0041290047,0.0034921004,0.00063690427
3596,-0.0020568771,-0.00017290004,-0.0018839771
3597,-0.006780447,-0.0057853945,-0.0009950525
3598,-0.011047402,-0.010420984,-0.00062641874
3599,-0.014844392,-0.014514732,-0.00032966025
3600,-0.020251883,-0.01809212,-0.0021597631
3601,-0.02195693,-0.023612753,0.0016558226
3602,-0.027657807,-0.02530682,-0.002350986
3603,-0.03318233,-0.03102695,-0.0021553803
3604,-0.040715527,-0.036528874,-0.0041866526
3605,-0.04366296,-0.04403904,0.00037607923
3606,-0.049610376,-0.04684553,-0.0027648471
3607,-0.052270733,-0.052863058,0.0005923249
3608,-0.05646406,-0.055432074,-0.0010319874
3609,-0.05959583,-0.060010724,0.00041489303
3610,-0.061226573,-0.06300686,0.0017802902
3611,-0.066628575,-0.064864546,-0.0017640293
3612,-0.07014081,-0.070413955,0.00027314574
3613,-0.07249644,-0.07425135,0.0017549098
3614,-0.080464445,-0.07711595,-0.003348492
3615,-0.08457656,-0.08541484,0.0008382797
3616,-0.08851858,-0.08973119,0.0012126043
3617,-0.09088376,-0.09396215,0.0030783862
3618,-0.09305656,-0.09660591,0.0035493523
3619,-0.10052067,-0.09975314,-0.000767529
3620,-0.10408204,-0.10830149,0.00421945
3621,-0.107033655,-0.11346747,0.0064338148
3622,-0.11241038,-0.118218854,0.0058084726
3623,-0.11482501,-0.122984245,0.008159235
3624,-0.12189917,-0.1241137,0.0022145286
3625,-0.12499152,-0.12998983,0.0049983114
3626,-0.12828329,-0.13177294,0.0034896433
3627,-0.13315012,-0.1322279,-0.00092221797
3628,-0.13753831,-0.13460419,-0.002934128
3629,-0.14471842,-0.13646106,-0.008257359
3630,-0.14615984,-0.14462706,-0.0015327781
3631,-0.15042704,-0.14699945,-0.003427595
3632,-0.15277971,-0.1521476,-0.00063210726
3633,-0.15609314,-0.15528706,-0.0008060783
3634,-0.16015951,-0.15908994,-0.0010695755
3635,-0.16181484,-0.16297479,0.0011599511
3636,-0.16366316,-0.16363063,-3.2529235e-05
3637,-0.16538085,-0.16389161,-0.001489237
3638,-0.150258,-0.8250843,0.6748263
3639,-0.15030146,-0.09235251,-0.057948947
3640,-0.14966863,-0.15704778,0.0073791444
3641,-0.14947927,-0.15818958,0.00871031
3642,-0.14922579,-0.15844247,0.009216681
3643,-0.1478893,-0.1561724,0.008283094
3644,-0.14744005,-0.1528219,0.0053818524
3645,-0.146117,-0.15088485,0.00476785
3646,-0.14564423,-0.14845474,0.002810508
3647,-0.14453454,-0.14738654,0.0028519928
3648,-0.14273207,-0.14582202,0.0030899495
3649,-0.1397503,-0.14359906,0.0038487613
3650,-0.13829663,-0.14038923,0.0020925999
3651,-0.13640343,-0.13856241,0.0021589845
3652,-0.13484307,-0.13648406,0.0016409904
3653,-0.13264854,-0.13449411,0.0018455684
3654,-0.1262606,-0.13206291,0.0058023185
3655,-0.1240035,-0.12543981,0.001436308
3656,-0.12172329,-0.12306412,0.0013408363
3657,-0.11985043,-0.12054883,0.0006984025
3658,-0.11692517,-0.1185686,0.0016434267
3659,-0.11461559,-0.115445256,0.00082966685
3660,-0.10903257,-0.11293048,0.0038979053
3661,-0.107467666,-0.10703876,-0.00042890757
3662,-0.10400506,-0.10562409,0.0016190261
3663,-0.10300579,-0.10225676,-0.0007490292
3664,-0.10035175,-0.10127885,0.0009270981
3665,-0.09641628,-0.09859821,0.0021819323
3666,-0.093040556,-0.094689064,0.001648508
3667,-0.08992502,-0.091292456,0.0013674349
3668,-0.08754856,-0.088322096,0.0007735342
3669,-0.0813316,-0.08596361,0.0046320036
3670,-0.07811133,-0.08001062,0.0018992946
3671,-0.075560555,-0.07691378,0.0013532266
3672,-0.07316937,-0.0743959,0.0012265295
3673,-0.07033286,-0.072261974,0.0019291118
3674,-0.06644746,-0.06920673,0.0027592704
3675,-0.06444843,-0.06525243,0.0008039996
3676,-0.05936322,-0.06359239,0.0042291693
3677,-0.057451896,-0.058456358,0.0010044612
3678,-0.05338706,-0.05666275,0.0032756887
3679,-0.050626025,-0.052775696,0.0021496713
3680,-0.046963412,-0.050178997,0.003215585
3681,-0.043858655,-0.046787247,0.0029285923
3682,-0.04060084,-0.04410602,0.0035051815
3683,-0.036825832,-0.040968,0.004142169
3684,-0.028852254,-0.03739661,0.008544356
3685,-0.025687642,-0.029670056,0.0039824136
3686,-0.02146273,-0.02685916,0.0053964313
3687,-0.01666987,-0.022670165,0.0060002953
3688,-0.013195418,-0.01828411,0.0050886925
3689,-0.003211557,-0.014999372,0.011787815
3690,0.0015493663,-0.005317373,0.0068667396
3691,0.007028546,-0.00055586954,0.007584416
3692,0.0119956955,0.0046729147,0.007322781
3693,0.016510451,0.009342564,0.007167887
3694,0.02362408,0.013652682,0.009971397
3695,0.02802904,0.021026833,0.0070022065
3696,0.031774793,0.025502205,0.006272588
3697,0.035770915,0.029313799,0.0064571165
3698,0.04144649,0.033254582,0.008191906
3699,0.049113445,0.03899155,0.010121893
3700,0.05349653,0.04680256,0.0066939667
3701,0.05860745,0.051417023,0.0071904287
3702,0.06129885,0.056517936,0.0047809146
3703,0.06707363,0.059313435,0.007760193
3704,0.07625533,0.06523953,0.011015803
3705,0.08194301,0.07449335,0.007449664
3706,0.085176215,0.08034461,0.0048316047
3707,0.08947277,0.083760515,0.005712256
3708,0.09268296,0.08824425,0.0044387057
3709,0.0961232,0.09171708,0.0044061244
3710,0.10290132,0.09543125,0.007470064
3711,0.10551946,0.102452874,0.0030665845
3712,0.11112276,0.10528244,0.0058403164
3713,0.11508966,0.111047104,0.0040425584
3714,0.12446628,0.11527147,0.009194806
3715,0.12747395,0.12492552,0.0025484338
3716,0.13250838,0.12833461,0.0041737705
3717,0.13403556,0.1337543,0.00028125942
3718,0.14191407,0.13568553,0.0062285364
3719,0.15059923,0.14403532,0.006563902
3720,0.15334503,0.15321793,0.0001271069
3721,0.15822941,0.15625104,0.0019783676
3722,0.1635477,0.1614769,0.0020707995
3723,0.16710986,0.16705649,5.337596e-05
3724,0.17352515,0.17066042,0.0028647333
3725,0.17586504,0.17696182,-0.0010967851
3726,0.18089749,0.17935565,0.001541838
3727,0.18406811,0.18454064,-0.00047253072
3728,0.18819517,0.18783394,0.00036123395
3729,0.1938603,0.19210105,0.0017592609
3730,0.19700384,0.19769624,-0.00069239736
3731,0.20154504,0.20088613,0.00065891445
3732,0.20606601,0.20549548,0.00057053566
3733,0.20867644,0.21032907,-0.0016526282
3734,0.21441092,0.2133054,0.0011055171
3735,0.21556377,0.21955647,-0.0039926916
3736,0.21817344,0.22160178,-0.00342834
3737,0.22201177,0.22648022,-0.004468441
3738,0.9877094,0.45868042,0.529029
3739,0.9876787,0.959751,0.027927697
3740,0.9874402,0.9793531,0.008087158
3741,0.9869465,0.9836707,0.0032758117
3742,0.9872626,0.9842351,0.0030274987
3743,0.9875451,0.985786,0.0017590523
3744,0.9874256,0.98588735,0.0015382767
3745,0.98764205,0.9866475,0.0009945631
3746,0.9879275,0.98585296,0.0020745397
3747,0.98818076,0.9856693,0.0025114417
3748,0.9884653,0.9856768,0.002788484
3749,0.9887771,0.98535126,0.0034258366
3750,0.989185,0.98520756,0.003977418
3751,0.9893114,0.9852621,0.004049301
3752,0.98959774,0.9851052,0.0044925213
3753,0.990393,0.9853729,0.005020082
3754,0.9902772,0.98623794,0.004039228
3755,0.9904128,0.9860761,0.004336655
3756,0.99071795,0.98620176,0.0045161843
3757,0.9910013,0.98667246,0.004328847
3758,0.99145526,0.986834,0.0046212673
3759,0.9920112,0.98675233,0.005258858
3760,0.9922673,0.9874919,0.004775405
3761,0.9925605,0.98808116,0.0044793487
3762,0.9930438,0.98822,0.004823804
3763,0.9930835,0.9888444,0.0042390823
3764,0.9936808,0.98908883,0.004591942
3765,0.99386394,0.98952603,0.004337907
3766,0.9943376,0.9896562,0.0046814084
3767,0.9945216,0.990229,0.0042926073
3768,0.99490756,0.9903097,0.0045978427
3769,0.9955,0.99076915,0.0047308803
3770,0.9958812,0.9916626,0.0042185783
3771,0.9962488,0.99243766,0.003811121
3772,0.9966965,0.9929672,0.0037292838
3773,0.9969471,0.99336296,0.0035841465
3774,0.9971545,0.99350023,0.0036542416
3775,0.99744296,0.9939509,0.0034920573
3776,0.99778265,0.9942474,0.0035352707
3777,0.9980263,0.9943831,0.0036432147
3778,0.9980994,0.9943617,0.003737688
3779,0.9985476,0.9946429,0.0039047003
3780,0.9987545,0.9953031,0.003451407
3781,0.99895525,0.99597114,0.0029841065
3782,0.99908257,0.99640197,0.0026805997
3783,0.9992144,0.99696153,0.0022528768
3784,0.9994864,0.9978565,0.001629889
3785,0.9996463,0.9979788,0.0016674995
3786,0.99975115,0.99797195,0.0017791986
3787,0.99983513,0.9981845,0.0016506314
3788,0.99990785,0.99898785,0.0009199977
3789,0.99995935,0.9994948,0.0004645586
3790,0.9999913,1.0001253,-0.00013399124
3791,0.9999927,1.0004314,-0.0004386902
3792,0.99998915,1.0009145,-0.0009253025
3793,0.9999571,1.001429,-0.0014718771
3794,0.99992836,1.001783,-0.0018546581
3795,0.9998542,1.001701,-0.0018467903
3796,0.99978596,1.0015616,-0.001775682
3797,0.9996997,1.0015388,-0.0018390417
3798,0.9995504,1.00116,-0.0016096234
3799,0.9992034,1.001162,-0.0019586682
3800,0.9990414,1.0006498,-0.0016084313
3801,0.9988304,1.0002944,-0.0014640689
3802,0.9985695,0.99987733,-0.0013078451
3803,0.9983193,0.99922734,-0.00090801716
3804,0.99805814,0.9986921,-0.000633955
3805,0.9977991,0.9984757,-0.0006765723
