Time Step,True rot_2,Predicted rot_2,Error
68,0.0019116928,0.0027537837,-0.0008420909
69,0.0025840471,0.0024981182,8.592894e-05
70,0.0018580875,0.003159447,-0.0013013596
71,0.0035165849,0.00246307,0.0010535149
72,0.0021468736,0.0040697567,-0.0019228831
73,0.0016192455,0.0027400868,-0.0011208412
74,0.0021387814,0.0022165554,-7.777405e-05
75,0.0017062322,0.002690788,-0.0009845557
76,0.0025085576,0.0022385977,0.0002699599
77,0.0032725022,0.0029701455,0.00030235667
78,0.003314331,0.0036610384,-0.0003467074
79,0.0018896924,0.0036458138,-0.0017561214
80,0.001785782,0.0022224565,-0.00043667445
81,0.0022594049,0.0020810338,0.00017837109
82,0.0025732683,0.002492215,8.105324e-05
83,0.002212817,0.0027404837,-0.00052766665
84,0.0031030392,0.0023551774,0.0007478618
85,0.003105846,0.003141704,-3.5858015e-05
86,0.003148261,0.0030996336,4.862738e-05
87,0.0027887283,0.0030932922,-0.0003045639
88,0.0024104877,0.002817656,-0.00040716818
89,0.0021334917,0.002918004,-0.0007845124
90,0.002647003,0.002624963,2.2039982e-05
91,0.0029334915,0.0028973438,3.6147656e-05
92,0.0033144255,0.00305497,0.00025945553
93,0.0034580245,0.0032923622,0.00016566226
94,0.0028031766,0.00341178,-0.00060860347
95,0.002598614,0.0028387795,-0.00024016551
96,0.0025738713,0.0026740518,-0.00010018051
97,0.0022884144,0.00267668,-0.0003882656
98,0.001805202,0.0024396924,-0.0006344904
99,0.0019674127,0.0020406095,-7.319683e-05
100,0.0015733262,0.0022621476,-0.0006888214
101,0.0011898936,0.0019612284,-0.00077133486
102,0.0011393154,0.0016600292,-0.00052071374
103,0.0010047482,0.0016701812,-0.000665433
104,0.0011012747,0.0016060157,-0.000504741
105,0.0011525938,0.0017649595,-0.0006123658
106,0.001295025,0.0018708595,-0.00057583454
107,0.0012363481,0.0020679971,-0.00083164906
108,0.0015603544,0.0020639864,-0.000503632
109,0.0007592985,0.002436998,-0.0016776996
110,0.00043719518,0.0017266164,-0.0012894212
111,0.0017017344,0.0014627706,0.00023896375
112,0.0021251761,0.0027236543,-0.00059847813
113,0.0029945844,0.003187616,-0.0001930315
114,0.0030814593,0.004074849,-0.0009933899
115,0.0020589938,0.004195899,-0.002136905
116,0.0016737122,0.0032529545,-0.0015792423
117,0.0016951924,0.0028674186,-0.0011722262
118,0.0013917661,0.0028811242,-0.001489358
119,0.0023888769,0.002570548,-0.00018167123
120,0.0011383613,0.003510444,-0.0023720828
121,0.0012274865,0.0022820919,-0.0010546054
122,0.0017059281,0.0023168586,-0.0006109305
123,0.0023457964,0.0026990678,-0.00035327137
124,0.0022349826,0.003232998,-0.0009980155
125,0.003297274,0.0030514754,0.0002457986
126,0.0019634485,0.003989379,-0.0020259304
127,0.0026904598,0.0026421414,4.8318412e-05
128,0.0019874037,0.0032619375,-0.0012745338
129,0.0013315972,0.002529838,-0.0011982407
130,0.0015174355,0.0018558076,-0.00033837208
131,0.0012791996,0.0019970522,-0.0007178526
132,0.0018195896,0.0017501323,6.945734e-05
133,0.00043249028,0.002257307,-0.0018248168
134,0.00053906965,0.0009853793,-0.00044630968
135,-0.00044202837,0.0010842634,-0.0015262918
136,9.765557e-05,6.783471e-05,2.9820854e-05
137,-0.0013163743,0.001638943,-0.0029553173
138,-0.00870533,0.014965216,-0.023670547
139,-0.008852823,-0.005945082,-0.0029077409
140,-0.008409129,-0.007852887,-0.00055624265
141,-0.0082762195,-0.0076561,-0.0006201193
142,-0.0074747484,-0.007826294,0.0003515454
143,-0.0076576704,-0.0071761897,-0.00048148073
144,-0.0076997387,-0.007402984,-0.00029675476
145,-0.008475132,-0.007404606,-0.0010705264
146,-0.007617181,-0.008029738,0.00041255727
147,-0.0077748736,-0.0070309495,-0.0007439242
148,-0.0068118228,-0.006975949,0.00016412605
149,-0.006462047,-0.00588639,-0.000575657
150,-0.006343452,-0.005422695,-0.0009207567
151,-0.006164482,-0.0051884996,-0.0009759823
152,-0.0066603427,-0.0049309065,-0.0017294362
153,-0.0064108935,-0.0053067785,-0.001104115
154,-0.006112126,-0.0050543654,-0.0010577608
155,-0.0065842858,-0.0048069907,-0.001777295
156,-0.006744572,-0.0052490877,-0.0014954843
157,-0.0066521103,-0.005426018,-0.0012260922
158,-0.0059256353,-0.0054041427,-0.0005214927
159,-0.0064174775,-0.0048100646,-0.0016074129
160,-0.006662519,-0.005276408,-0.0013861111
161,-0.006147248,-0.0055073993,-0.0006398489
162,-0.0069914875,-0.0050995424,-0.001891945
163,-0.0065927072,-0.005895198,-0.0006975094
164,-0.0071348804,-0.0055918535,-0.0015430269
165,-0.0047871163,-0.006138123,0.0013510068
166,-0.0055731637,-0.004078034,-0.0014951299
167,-0.0052365735,-0.004791387,-0.00044518663
168,-0.005051921,-0.004485693,-0.0005662283
169,-0.0048517114,-0.004344619,-0.00050709257
170,-0.0046178135,-0.0041811033,-0.0004367102
171,-0.0046206433,-0.003986216,-0.0006344272
172,-0.005589904,-0.0040091127,-0.0015807911
173,-0.00457124,-0.0049113045,0.00034006452
174,-0.005668384,-0.004005173,-0.0016632108
175,-0.0059800395,-0.005048952,-0.0009310874
176,-0.003975198,-0.0053598057,0.0013846075
177,-0.0025442722,-0.0035543027,0.0010100305
178,-0.0036536374,-0.0022662021,-0.0013874352
179,-0.0037265215,-0.0033000275,-0.00042649405
180,-0.004758732,-0.0033599685,-0.0013987634
181,-0.0028819467,-0.0043414636,0.0014595168
182,-0.0036523987,-0.0025917822,-0.0010606165
183,-0.0026885222,-0.0033371567,0.0006486345
184,-0.004886794,-0.0024240937,-0.0024627002
185,-0.0045733633,-0.0044768704,-9.6492935e-05
186,-0.0040537184,-0.0041462397,9.252131e-05
187,-0.0026064264,-0.0037474972,0.0011410709
188,-0.0046615787,-0.0043534017,-0.00030817697
189,-0.0036441118,-0.0046554306,0.0010113188
190,-0.004714777,-0.00298953,-0.0017252471
191,-0.0048401235,-0.004071632,-0.00076849153
192,-0.003649117,-0.004390026,0.000740909
193,-0.0029570514,-0.003349696,0.00039264467
194,-0.0037188989,-0.0027148323,-0.0010040666
195,-0.002916438,-0.0033977965,0.0004813585
196,-0.0032875673,-0.0025310337,-0.0007565336
197,-0.004009092,-0.0027845579,-0.0012245344
198,-0.0036892337,-0.0033567837,-0.00033245003
199,-0.0038106143,-0.002961072,-0.00084954244
200,-0.0042875237,-0.003014452,-0.0012730716
201,-0.003925447,-0.003416832,-0.0005086148
202,-0.004381654,-0.0030607432,-0.0013209106
203,-0.0041401666,-0.0034612934,-0.00067887316
204,-0.004015324,-0.003224936,-0.0007903881
205,-0.0043386687,-0.003099627,-0.0012390416
206,-0.0042215707,-0.0033754886,-0.0008460821
207,-0.0041975724,-0.0032579498,-0.0009396225
208,-0.0029556914,-0.003252778,0.00029708655
209,-0.003954352,-0.002166909,-0.001787443
210,-0.0026023288,-0.0030332836,0.00043095485
211,-0.0040783165,-0.0018440067,-0.00223431
212,-0.003627032,-0.003107687,-0.00051934505
213,-0.006421689,-0.0027000601,-0.0037216288
214,-0.006263752,-0.0051513123,-0.0011124397
215,-0.0037468055,-0.0050506713,0.0013038658
216,-0.004842091,-0.003034814,-0.0018072769
217,-0.0042483527,-0.0039233984,-0.00032495428
218,-0.003826698,-0.0034185988,-0.00040809927
219,-0.0015820733,-0.0031237635,0.0015416902
220,-0.0037055993,-0.0012540353,-0.0024515642
221,-0.0037691144,-0.0029964014,-0.000772713
222,-0.00324848,-0.0031108593,-0.0001376206
223,-0.0022523946,-0.0027521707,0.0004997761
224,-0.0026511054,-0.0019396709,-0.0007114345
225,-0.0049910755,-0.0022815675,-0.002709508
226,-0.0049738917,-0.0043489826,-0.00062490907
227,-0.0033459116,-0.0043966165,0.0010507049
228,-0.0045117084,-0.0029899734,-0.001521735
229,-0.0034569046,-0.0040464103,0.00058950577
230,-0.0016295561,-0.003083274,0.0014537179
231,-0.0014061636,-0.001433411,2.7247472e-05
232,-0.0020216715,-0.0012125835,-0.000809088
233,-0.003096721,-0.0017682348,-0.0013284861
234,-0.0021687385,-0.0027760677,0.0006073292
235,-0.0028630567,-0.0020387077,-0.000824349
236,-0.0029583795,-0.002927504,-3.087544e-05
237,-0.0028062852,-0.0032999276,0.0004936424
238,-0.00019910026,-0.01007452,0.00987542
239,-0.0002976105,-0.0006693085,0.00037169797
240,-0.0003719622,0.00046618588,-0.00083814806
241,-0.0005000733,0.00023606047,-0.0007361338
242,-0.0011896519,-7.109376e-05,-0.0011185581
243,-0.0011305062,-0.00095084176,-0.0001796644
244,-0.0008042455,-0.00097079924,0.00016655377
245,-0.00046629834,-0.0006882655,0.00022196714
246,-0.00051665294,-0.0003818307,-0.00013482224
247,-0.00022083134,-0.00045843652,0.00023760519
248,-2.8559123e-05,-0.00020092247,0.00017236335
249,-0.0002645314,-2.5907088e-05,-0.00023862431
250,-0.0014579003,-0.00025033753,-0.0012075627
251,-0.0010396299,-0.0013837831,0.00034415314
252,-0.0005638731,-0.00095636083,0.00039248774
253,-0.00031317197,-0.00047064506,0.00015747308
254,0.0011833945,-0.00020346502,0.0013868595
255,0.0010387136,0.0012773745,-0.00023866084
256,0.0012059693,0.0011643842,4.1585066e-05
257,0.0019961465,0.0013589906,0.00063715596
258,0.001705199,0.0021570607,-0.00045186165
259,0.0027120814,0.0019014996,0.00081058184
260,0.002663835,0.0029194287,-0.0002555938
261,0.0034908282,0.0029096582,0.00058116997
262,0.0022453626,0.0037506511,-0.0015052885
263,0.0028125476,0.0025742485,0.00023829914
264,0.0026697635,0.00316585,-0.00049608643
265,0.0025815186,0.0030565641,-0.00047504553
266,0.002995498,0.0030058103,-1.0312302e-05
267,0.003005588,0.003435366,-0.00042977813
268,0.0021455712,0.0034624264,-0.0013168552
269,0.002642875,0.002649267,-6.3918997e-06
270,0.0028374929,0.0031545353,-0.00031704246
271,0.0025957876,0.0033574319,-0.0007616442
272,0.0043955576,0.0031245966,0.001270961
273,0.0031918152,0.0048762383,-0.0016844231
274,0.0024872248,0.0036936947,-0.00120647
275,0.0023709927,0.0030021626,-0.0006311699
276,0.00304891,0.002854549,0.00019436097
277,0.0030816,0.003467583,-0.00038598315
278,0.0022020778,0.0034543104,-0.0012522326
279,0.0017137747,0.0025601548,-0.00084638
280,0.0017061399,0.0020513562,-0.00034521637
281,0.0026718162,0.001995562,0.00067625404
282,0.003317403,0.0028818217,0.0004355812
283,0.002793689,0.0034617065,-0.0006680174
284,0.0017162329,0.002922066,-0.0012058332
285,0.0015138772,0.0018531975,-0.00033932028
286,0.0020399934,0.0015955704,0.00044442306
287,0.0024718165,0.0020341899,0.00043762662
288,0.0014787717,0.002493308,-0.0010145362
289,0.0024624006,0.0020182838,0.00044411677
290,0.0025772662,0.0029248765,-0.00034761033
291,0.0025687548,0.0028621596,-0.0002934048
292,0.0031072164,0.0027200563,0.0003871601
293,0.0036690289,0.0031115608,0.00055746804
294,0.0033140203,0.0036290695,-0.0003150492
295,0.0033799496,0.0033316442,4.8305374e-05
296,0.00283238,0.0034454665,-0.0006130866
297,0.0028976758,0.0029609161,-6.3240295e-05
298,0.0024122049,0.0030633775,-0.0006511726
299,0.0012373409,0.0026552281,-0.0014178873
300,0.002072835,0.0016022591,0.000470576
301,0.0016520335,0.002464196,-0.0008121624
302,0.0023571092,0.0021227319,0.00023437734
303,0.0028495837,0.0028674104,-1.7826678e-05
304,0.0025631075,0.0034183948,-0.0008552873
305,0.0018427158,0.0032123395,-0.0013696237
306,0.0024844653,0.002571747,-8.728169e-05
307,0.0013199723,0.0032454622,-0.0019254899
308,0.002336213,0.0021819482,0.00015426474
309,0.0041993447,0.0032192292,0.0009801155
310,0.0032962137,0.005049954,-0.0017537405
311,0.0031827937,0.0042094435,-0.0010266497
312,0.0020201511,0.0041232817,-0.0021031306
313,0.0012580879,0.0030308645,-0.0017727766
314,0.001599463,0.0023058304,-0.0007063673
315,0.0018878123,0.0026414138,-0.00075360155
316,0.0023030487,0.0029386962,-0.00063564745
317,0.0016499897,0.0033458495,-0.0016958597
318,0.0005382724,0.0027163438,-0.0021780715
319,0.001533842,0.0016305151,-9.6673146e-05
320,0.001872017,0.002565972,-0.000693955
321,0.0013168062,0.0028417518,-0.0015249456
322,0.002695828,0.002257499,0.00043832907
323,0.0017122972,0.0035138747,-0.0018015775
324,0.0014300242,0.0025131986,-0.0010831745
325,0.0031357193,0.002172153,0.00096356636
326,0.001975835,0.0037053463,-0.0017295112
327,0.0022541285,0.002522128,-0.00026799948
328,0.0002794244,0.0027201772,-0.0024407527
329,0.0008751644,0.0007649015,0.00011026289
330,0.00016574675,0.0012940501,-0.0011283034
331,-2.6162434e-06,0.00057443907,-0.0005770553
332,-7.9139485e-05,0.00038735504,-0.00046649453
333,-0.000515961,0.0003098521,-0.00082581304
334,-0.0008337617,-8.300779e-05,-0.0007507539
335,-0.00042748512,-0.0002868896,-0.00014059551
336,-0.00066939415,0.00019049612,-0.00085989025
337,-0.0004757712,2.402591e-05,-0.0004997971
338,-0.0070558144,0.01398119,-0.021037005
339,-0.0076064966,-0.004317548,-0.0032889484
340,-0.007433897,-0.0066190767,-0.0008148202
341,-0.0068231523,-0.00669339,-0.0001297621
342,-0.0075777536,-0.0063950354,-0.0011827182
343,-0.0075998954,-0.007247711,-0.0003521843
344,-0.007168535,-0.0073060454,0.00013751024
345,-0.007680052,-0.0068493937,-0.00083065825
346,-0.006906012,-0.0072086384,0.0003026263
347,-0.0067394185,-0.006257542,-0.00048187654
348,-0.0063476264,-0.0058437325,-0.00050389394
349,-0.006105402,-0.005257906,-0.0008474961
350,-0.0061914786,-0.004839166,-0.0013523125
351,-0.005529297,-0.0047429334,-0.0007863636
352,-0.0068093953,-0.004049219,-0.002760176
353,-0.006149972,-0.005051337,-0.0010986347
354,-0.006354208,-0.004451485,-0.0019027232
355,-0.007233408,-0.0046424055,-0.0025910023
356,-0.005943231,-0.0054374025,-0.0005058283
357,-0.0063480893,-0.004432626,-0.0019154632
358,-0.0049346383,-0.004861034,-7.3604286e-05
359,-0.0061692535,-0.0036910283,-0.0024782252
360,-0.006635136,-0.004778026,-0.0018571098
361,-0.0056835325,-0.0052121026,-0.0004714299
362,-0.0069098286,-0.004446236,-0.0024635927
363,-0.0072251987,-0.005574727,-0.0016504717
364,-0.0063145617,-0.0059246826,-0.0003898791
365,-0.0061612297,-0.0052248565,-0.00093637314
366,-0.004984097,-0.005151052,0.00016695494
367,-0.0058234422,-0.0041459063,-0.0016775359
368,-0.005432575,-0.004899151,-0.00053342385
369,-0.005598237,-0.004563323,-0.0010349136
370,-0.0023342255,-0.0047547775,0.002420552
371,-0.004570604,-0.0018598749,-0.002710729
372,-0.0053762267,-0.003854956,-0.0015212707
373,-0.004582375,-0.004565982,-1.6392674e-05
374,-0.0040486236,-0.0038926764,-0.00015594717
375,-0.0033608004,-0.0034497613,8.8960864e-05
376,-0.0029318966,-0.0028570655,-7.483107e-05
377,-0.0052132034,-0.0024957824,-0.002717421
378,-0.0054291156,-0.0045889183,-0.0008401973
379,-0.0049348376,-0.004818826,-0.00011601159
380,-0.0037448506,-0.004412079,0.0006672286
381,-0.0042862105,-0.0033530386,-0.00093317195
382,-0.0038007402,-0.0038695128,6.8772584e-05
383,-0.0044225883,-0.003410711,-0.0010118773
384,-0.0031605735,-0.0039845537,0.0008239802
385,-0.004520809,-0.0028198096,-0.0017009992
386,-0.005943207,-0.004120518,-0.0018226891
387,-0.0051065977,-0.0055066384,0.00040004076
388,-0.0056655454,-0.006535425,0.0008698795
389,-0.0031882904,-0.0065397997,0.0033515093
390,-0.0037095079,-0.0026640387,-0.0010454692
391,-0.0042819707,-0.0031254964,-0.0011564742
392,-0.0030170244,-0.0038344613,0.00081743696
393,-0.005560935,-0.0027135452,-0.0028473898
394,-0.0057074754,-0.005165856,-0.0005416195
395,-0.005577156,-0.0052157515,-0.00036140438
396,-0.006227447,-0.0049800817,-0.0012473655
397,-0.0052440143,-0.0054777395,0.00023372518
398,-0.0050956374,-0.004443029,-0.00065260846
399,-0.005758915,-0.0042254687,-0.0015334464
400,-0.0045435615,-0.004755117,0.00021155551
401,-0.0048702415,-0.0035912648,-0.0012789767
402,-0.005657918,-0.0038469066,-0.0018110112
403,-0.0031262813,-0.004506538,0.0013802568
404,-0.005694793,-0.0022483931,-0.0034464
405,-0.0063776653,-0.004491971,-0.0018856945
406,-0.0076795626,-0.0050540403,-0.0026255222
407,-0.008300951,-0.006226997,-0.0020739539
408,-0.007957391,-0.0068229325,-0.0011344589
409,-0.00727571,-0.0065955166,-0.0006801933
410,-0.0054904744,-0.006071099,0.0005806247
411,-0.0066251145,-0.0045173755,-0.002107739
412,-0.0070757023,-0.005436899,-0.0016388032
413,-0.0067046066,-0.0057936744,-0.0009109322
414,-0.008550604,-0.00550461,-0.0030459939
415,-0.008125229,-0.0071470127,-0.0009782161
416,-0.009438106,-0.006826189,-0.002611917
417,-0.006451483,-0.008026851,0.0015753685
418,-0.00744236,-0.005570401,-0.0018719588
419,-0.0063502523,-0.0064376304,8.737808e-05
420,-0.007109721,-0.005520254,-0.0015894673
421,-0.0072937417,-0.006156453,-0.0011372888
422,-0.0075159315,-0.00635936,-0.0011565713
423,-0.00696807,-0.0066046277,-0.00036344212
424,-0.0059450543,-0.006239385,0.00029433053
425,-0.004022663,-0.0053882813,0.0013656183
426,-0.003940478,-0.003722766,-0.00021771202
427,-0.0049757133,-0.0035821872,-0.0013935261
428,-0.0049004443,-0.0044217664,-0.00047867792
429,-0.006847986,-0.0043651047,-0.0024828813
430,-0.005574246,-0.0061454815,0.00057123555
431,-0.0036033993,-0.0050526913,0.0014492921
432,-0.0039463677,-0.0033226681,-0.0006236995
433,-0.0044299164,-0.0036591827,-0.0007707337
434,-0.004715721,-0.004136467,-0.00057925424
435,-0.0039816964,-0.0045750057,0.0005933093
436,-0.0047180504,-0.004236708,-0.00048134243
437,-0.0045495876,-0.0054312632,0.00088167563
438,0.004100186,-0.009767909,0.013868094
439,0.004077163,0.0028784126,0.0011987505
440,0.0039929124,0.0046133706,-0.0006204583
441,0.0035095962,0.004436531,-0.0009269349
442,0.0036359127,0.0038373575,-0.00020144484
443,0.0038816144,0.003758542,0.00012307242
444,0.002969167,0.003933258,-0.0009640909
445,0.0034904536,0.0030256165,0.00046483707
446,0.0030930042,0.0034941314,-0.00040112715
447,0.0038481958,0.0030783599,0.0007698359
448,0.0035859917,0.0037625968,-0.00017660507
449,0.0029845121,0.0034904294,-0.00050591724
450,0.0028625561,0.0029039274,-4.137121e-05
451,0.0028863323,0.002792,9.433227e-05
452,0.002054585,0.002835232,-0.00078064715
453,0.001353649,0.002055105,-0.0007014561
454,0.001086164,0.0014054171,-0.00031925307
455,0.0021338917,0.0011717465,0.00096214516
456,0.0020006476,0.0022126753,-0.00021202769
457,0.001255289,0.002113609,-0.00085832016
458,0.0010728376,0.0014107241,-0.0003378865
459,0.00057824625,0.0012583181,-0.0006800718
460,-6.9182047e-06,0.00079918135,-0.00080609956
461,0.0010235612,0.00025884446,0.00076471677
462,0.0008260203,0.0012751417,-0.0004491214
463,0.0028890928,0.0011071847,0.0017819081
464,0.002932048,0.0031369883,-0.00020494033
465,0.0028800915,0.003206681,-0.00032658945
466,0.003722749,0.0031647345,0.0005580145
467,0.0032164298,0.0040038787,-0.00078744884
468,0.004129079,0.0035288034,0.0006002758
469,0.0048173866,0.0044283066,0.00038908003
470,0.0050917934,0.005124866,-3.307266e-05
471,0.005391743,0.005408746,-1.7003156e-05
472,0.0049500708,0.0057156943,-0.0007656235
473,0.003932428,0.0053151976,-0.0013827696
474,0.0047387388,0.0043161525,0.00042258622
475,0.00432214,0.005081541,-0.0007594009
476,0.004787291,0.004664649,0.00012264214
477,0.004260641,0.0050738556,-0.0008132146
478,0.003720667,0.0045453855,-0.0008247185
479,0.0036387178,0.00399333,-0.00035461225
480,0.003628292,0.0038467727,-0.00021848083
481,0.004043364,0.0037926028,0.00025076116
482,0.0040421444,0.0041487715,-0.00010662712
483,0.0033818826,0.0041213217,-0.00073943916
484,0.0025658729,0.0034649177,-0.0008990448
485,0.003720576,0.0026774565,0.0010431195
486,0.004233848,0.0037118462,0.00052200165
487,0.005335945,0.004192153,0.0011437922
488,0.0051084245,0.0052460223,-0.00013759779
489,0.005457209,0.005444775,1.2434088e-05
490,0.005931433,0.0058343485,9.7084325e-05
491,0.005167381,0.0060929367,-0.0009255558
492,0.004046854,0.0052373284,-0.0011904743
493,0.003014369,0.0040671276,-0.0010527587
494,0.002970435,0.0030588056,-8.837064e-05
495,0.0045535727,0.003005367,0.0015482057
496,0.0043640076,0.004499557,-0.00013554934
497,0.005169364,0.0043391776,0.00083018653
498,0.004494222,0.0051316484,-0.0006374265
499,0.003823117,0.004533187,-0.00071007013
500,0.0039189425,0.003945654,-2.6711263e-05
501,0.0042193984,0.004085918,0.00013348041
502,0.003761486,0.004425981,-0.00066449516
503,0.0039878963,0.0040480183,-6.0121994e-05
504,0.003962929,0.004320184,-0.00035725487
505,0.004005948,0.0043444843,-0.00033853622
506,0.005173378,0.0044459375,0.0007274407
507,0.0042943405,0.005621562,-0.0013272213
508,0.0045082914,0.0048623686,-0.0003540772
509,0.005179172,0.005140757,3.8414728e-05
510,0.004588889,0.005884571,-0.001295682
511,0.0037263273,0.005396504,-0.0016701766
512,0.0043849614,0.0046433904,-0.00025842898
513,0.0038628643,0.005318734,-0.0014558695
514,0.0042348458,0.0048481105,-0.00061326474
515,0.0040763468,0.0052438416,-0.0011674948
516,0.0026280102,0.005115493,-0.002487483
517,0.0013940393,0.0037533934,-0.0023593542
518,0.0017502578,0.0025617043,-0.00081144646
519,0.0024048127,0.0028897524,-0.00048493966
520,0.002735701,0.0034883418,-0.0007526409
521,0.0019057179,0.0037908491,-0.0018851312
522,0.002041739,0.0029670182,-0.0009252792
523,0.0021298383,0.00306579,-0.0009359517
524,0.0025355697,0.0031269633,-0.00059139356
525,0.003467835,0.0034534913,1.4343765e-05
526,0.004349007,0.004283983,6.502401e-05
527,0.0037750818,0.005059857,-0.0012847751
528,0.0045080953,0.0044659646,4.2130705e-05
529,0.002992243,0.0051027555,-0.0021105125
530,0.0034109065,0.0036214446,-0.00021053804
531,0.0032760191,0.003936567,-0.00066054775
532,0.0037914305,0.003714703,7.6727476e-05
533,0.0035918825,0.004103455,-0.0005115727
534,0.0038877395,0.003810204,7.75354e-05
535,0.0036595415,0.003960927,-0.00030138553
536,0.0030867287,0.0035686942,-0.0004819655
537,0.003146151,0.0028262786,0.00031987252
538,-0.0054874923,0.015018227,-0.020505719
539,-0.00536006,0.002439429,-0.007799489
540,-0.0052874982,-0.004522056,-0.0007654424
541,-0.0056168507,-0.0048303837,-0.000786467
542,-0.0055248123,-0.005221112,-0.0003037001
543,-0.0050824163,-0.005171498,8.908147e-05
544,-0.0046287565,-0.0047529256,0.00012416905
545,-0.004877651,-0.0042516496,-0.0006260015
546,-0.006069256,-0.0043081553,-0.0017611007
547,-0.0059874537,-0.005156976,-0.00083047757
548,-0.0065155057,-0.004880431,-0.0016350746
549,-0.0056664175,-0.0052106967,-0.00045572082
550,-0.005031478,-0.0043740044,-0.0006574737
551,-0.0053264154,-0.003763582,-0.0015628333
552,-0.0049355105,-0.0039201817,-0.0010153288
553,-0.0047610416,-0.0034914769,-0.0012695647
554,-0.0049998625,-0.0032852632,-0.0017145993
555,-0.005383104,-0.003431072,-0.0019520321
556,-0.0054316865,-0.0037269106,-0.001704776
557,-0.004932065,-0.003812791,-0.001119274
558,-0.00428908,-0.0034741343,-0.00081494567
559,-0.0066317506,-0.0029804157,-0.003651335
560,-0.004998595,-0.0048917485,-0.00010684645
561,-0.0054722745,-0.003623031,-0.0018492434
562,-0.0053549837,-0.0040867385,-0.0012682453
563,-0.004828748,-0.0040560877,-0.00077266013
564,-0.0049602953,-0.003700281,-0.0012600143
565,-0.0070197717,-0.0038465774,-0.0031731944
566,-0.0045712143,-0.0056079165,0.0010367022
567,-0.0056082695,-0.0036661238,-0.0019421456
568,-0.004436304,-0.0046148333,0.00017852942
569,-0.005012043,-0.0036610516,-0.0013509912
570,-0.0036050912,-0.0041968226,0.0005917314
571,-0.004087047,-0.003013115,-0.0010739323
572,-0.0049440544,-0.003443587,-0.0015004673
573,-0.005541992,-0.00420424,-0.0013377517
574,-0.0036203503,-0.0047915746,0.0011712243
575,-0.0029804546,-0.0031613985,0.00018094387
576,-0.0024521002,-0.0026177699,0.00016566971
