Time Step,True rot_2,Predicted rot_2,Error
49,-0.01,-0.009884943,-0.00011505652
50,-0.01,-0.009557634,-0.00044236612
51,-0.01,-0.009704706,-0.00029529352
52,-0.01,-0.010132045,0.00013204478
53,-0.01,-0.010290541,0.00029054098
54,-0.01,-0.010388486,0.0003884863
55,-0.01,-0.010437072,0.00043707248
56,-0.01,-0.010371821,0.00037182122
57,-0.01,-0.010409129,0.00040912908
58,-0.01,-0.0105116,0.00051160064
59,-0.01,-0.01045887,0.00045887008
60,-0.01,-0.010350398,0.000350398
61,-0.01,-0.0101768,0.00017680041
62,-0.01,-0.010052691,5.2691437e-05
63,-0.01,-0.0100086825,8.68272e-06
64,-0.01,-0.009906411,-9.3588606e-05
65,-0.01,-0.009849013,-0.00015098695
66,-0.01,-0.009740138,-0.00025986135
67,-0.01,-0.009627482,-0.00037251785
68,-0.0,-0.009407771,0.009407771
69,-0.0,-0.0048017134,0.0048017134
70,-0.0,-0.002157793,0.002157793
71,-0.0,-0.00035731005,0.00035731005
72,-0.0,-0.00029982626,0.00029982626
73,-0.0,-0.000502553,0.000502553
74,-0.0,-0.00054963405,0.00054963405
75,-0.0,-0.0004987351,0.0004987351
76,0.0,-0.00041643128,0.00041643128
77,-0.0,-0.00035575713,0.00035575713
78,-0.0,-0.00039118686,0.00039118686
79,0.0,-0.00035625676,0.00035625676
80,0.0,-0.00028556658,0.00028556658
81,-0.0,-0.0002123323,0.0002123323
82,0.0,-8.2545805e-05,8.2545805e-05
83,0.0,1.8694393e-06,-1.8694393e-06
84,0.0,-3.866928e-05,3.866928e-05
85,0.0,0.00013492219,-0.00013492219
86,0.0,0.00018917737,-0.00018917737
87,0.0,0.00032970944,-0.00032970944
88,0.0,0.00044301595,-0.00044301595
89,0.0,0.0003151048,-0.0003151048
90,0.0,0.0002575454,-0.0002575454
91,0.0,0.0021231156,-0.0021231156
92,0.0,0.0019711994,-0.0019711994
93,0.01,0.0020782552,0.007921744
94,0.01,0.0055667968,0.004433203
95,0.01,0.006985478,0.0030145217
96,0.0,0.009214332,-0.009214332
97,0.01,0.005290942,0.004709058
98,0.01,0.006900368,0.003099632
99,0.01,0.007706778,0.0022932217
100,0.01,0.009706649,0.00029335078
101,0.01,0.00981806,0.00018193945
102,0.01,0.008717639,0.0012823604
103,0.01,0.008870596,0.0011294037
104,0.01,0.009135238,0.0008647619
105,0.01,0.00909504,0.0009049596
106,0.01,0.008507615,0.0014923848
107,0.01,0.009144111,0.0008558892
108,0.01,0.009174598,0.0008254014
109,0.01,0.009101233,0.00089876633
110,0.01,0.008511817,0.0014881827
111,0.0,0.008850489,-0.008850489
112,0.01,0.0053951256,0.004604874
113,0.01,0.0066416617,0.003358338
114,0.01,0.006776246,0.003223754
115,0.0,0.008306521,-0.008306521
116,0.01,0.0059623932,0.0040376065
117,0.01,0.0063645625,0.0036354372
118,0.01,0.0065980228,0.003401977
119,0.01,0.008702297,0.001297703
120,0.01,0.0092177745,0.0007822253
121,0.01,0.009014981,0.0009850189
122,0.01,0.008498672,0.0015013274
123,0.01,0.008264132,0.0017358679
124,0.01,0.010377636,-0.0003776364
125,0.01,0.008810645,0.0011893548
126,0.01,0.01061205,-0.0006120503
127,0.01,0.010549283,-0.0005492829
128,0.01,0.009811163,0.00018883683
129,0.01,0.009509834,0.0004901653
130,0.01,0.009827777,0.00017222296
131,0.01,0.009569893,0.00043010712
132,0.01,0.01022384,-0.00022384059
133,0.01,0.010271414,-0.0002714144
134,0.01,0.010325043,-0.0003250437
135,0.01,0.009778684,0.00022131577
136,0.01,0.0096757915,0.0003242083
137,0.01,0.009609398,0.00039060134
138,0.01,0.009595294,0.00040470622
139,0.01,0.009621298,0.00037870184
140,0.01,0.009616693,0.00038330723
141,0.01,0.009559995,0.0004400052
142,0.01,0.009579845,0.000420155
143,0.01,0.0095965,0.00040350016
144,0.01,0.009549155,0.00045084488
145,0.01,0.009540433,0.0004595667
146,0.01,0.009581703,0.00041829702
147,0.01,0.009777634,0.00022236537
148,0.01,0.009753553,0.00024644658
149,0.01,0.009850806,0.00014919415
150,0.01,0.009882872,0.00011712778
151,0.01,0.009024136,0.000975864
152,0.01,0.008609992,0.0013900073
153,0.01,0.009893117,0.000106883235
154,0.01,0.008796748,0.001203252
155,0.01,0.008262632,0.0017373674
156,0.01,0.008396659,0.0016033407
157,0.01,0.0090238135,0.00097618625
158,0.01,0.009325982,0.0006740177
159,0.01,0.009521478,0.00047852192
160,0.01,0.009598268,0.00040173158
161,0.01,0.009070932,0.00092906784
162,0.01,0.009481332,0.0005186675
163,0.01,0.010115123,-0.00011512358
164,0.01,0.009853882,0.00014611799
165,0.01,0.009522387,0.00047761295
166,0.01,0.0095334,0.00046660006
167,0.01,0.009886006,0.00011399388
168,0.01,0.010505833,-0.00050583296
169,0.01,0.010511869,-0.00051186886
170,0.01,0.010390565,-0.00039056502
171,0.01,0.010311285,-0.00031128526
172,0.01,0.010216697,-0.00021669734
173,0.01,0.010128843,-0.00012884289
174,0.01,0.0098422645,0.00015773531
175,0.01,0.0092658745,0.00073412526
176,0.01,0.009189343,0.0008106567
177,0.01,0.008717672,0.0012823278
178,0.01,0.009239758,0.0007602414
179,0.01,0.009327464,0.00067253597
180,0.01,0.009224133,0.00077586714
181,0.01,0.009082589,0.0009174105
182,0.01,0.009818066,0.00018193386
183,0.01,0.009922169,7.783063e-05
184,0.01,0.009577967,0.00042203255
185,0.01,0.009414539,0.00058546104
186,0.01,0.009446122,0.000553878
187,0.01,0.009464623,0.00053537637
188,0.01,0.009438953,0.0005610464
189,0.01,0.00942423,0.0005757697
190,0.01,0.009450988,0.00054901186
191,0.01,0.009458303,0.0005416963
192,0.01,0.0094541805,0.0005458193
193,0.01,0.009452944,0.0005470561
194,0.01,0.009460564,0.000539436
195,0.01,0.009623027,0.00037697237
196,0.01,0.009307953,0.0006920472
197,0.01,0.009886686,0.00011331402
198,0.01,0.010449605,-0.0004496053
199,0.01,0.009810919,0.00018908083
200,0.01,0.0100484,-4.8399903e-05
201,0.01,0.010238871,-0.0002388712
202,0.01,0.010088121,-8.812081e-05
203,0.01,0.010279016,-0.00027901586
204,0.01,0.01033798,-0.0003379807
205,0.01,0.01030563,-0.00030563027
206,0.01,0.010056291,-5.6291e-05
207,0.01,0.009748634,0.00025136583
208,0.01,0.00953733,0.00046266988
209,0.01,0.009354893,0.00064510666
210,0.01,0.009401306,0.0005986942
211,0.01,0.009429619,0.00057038106
212,0.01,0.00927386,0.0007261401
213,0.01,0.009398842,0.00060115755
214,0.01,0.009275519,0.0007244805
215,0.01,0.009200181,0.0007998189
216,0.01,0.009409957,0.00059004314
217,0.01,0.009597447,0.000402553
218,0.01,0.0096286535,0.00037134625
219,0.01,0.00957492,0.00042507984
220,0.01,0.009555099,0.00044490118
221,0.01,0.009459199,0.0005408004
222,0.01,0.009384316,0.0006156834
223,0.01,0.008679645,0.0013203546
224,0.01,0.008994158,0.0010058414
225,0.01,0.0092061525,0.00079384726
226,0.01,0.009136608,0.0008633919
227,0.02,0.008914604,0.011085396
228,0.01,0.012332237,-0.0023322375
229,0.01,0.009811132,0.00018886756
230,0.01,0.009384118,0.00061588176
231,0.01,0.008019416,0.001980584
232,0.01,0.007708636,0.0022913637
233,0.01,0.00821865,0.00178135
234,0.01,0.0086186435,0.0013813563
235,0.01,0.008450954,0.0015490456
236,0.01,0.008504608,0.0014953921
237,0.01,0.008061157,0.0019388432
238,0.01,0.0079860855,0.0020139143
239,0.01,0.008560164,0.0014398359
240,0.01,0.008304429,0.0016955705
241,0.01,0.00993572,6.4279884e-05
242,0.01,0.008664596,0.0013354039
243,0.01,0.008686237,0.0013137627
244,0.01,0.009050608,0.0009493921
245,0.01,0.009282218,0.0007177815
246,0.01,0.009820941,0.00017905887
247,0.01,0.010274473,-0.00027447287
248,0.01,0.010157214,-0.00015721377
249,0.02,0.009644057,0.010355943
250,0.02,0.01393174,0.0060682595
251,0.02,0.013907412,0.0060925875
252,0.02,0.016064996,0.0039350037
253,0.02,0.016899647,0.0031003524
254,0.02,0.017034227,0.0029657725
255,0.02,0.016775915,0.0032240842
256,0.01,0.016346835,-0.006346835
257,0.01,0.014871899,-0.0048718993
258,0.02,0.011617091,0.008382909
259,0.01,0.009797846,0.00020215381
260,0.01,0.012504766,-0.002504766
261,0.01,0.01049465,-0.00049465057
262,0.01,0.009621362,0.00037863757
263,0.01,0.00925098,0.0007490199
264,0.01,0.009415181,0.0005848184
265,0.01,0.009436858,0.0005631419
266,0.01,0.009303673,0.0006963266
267,0.01,0.009318764,0.00068123545
268,0.01,0.009170266,0.0008297339
269,0.01,0.009089549,0.0009104507
270,0.01,0.008904684,0.0010953154
271,0.01,0.0088546015,0.0011453982
272,0.01,0.008350616,0.0016493835
273,0.01,0.00861926,0.0013807397
274,0.01,0.009119659,0.00088034105
275,0.01,0.008953959,0.001046041
276,0.01,0.009186396,0.0008136034
277,0.01,0.009328581,0.0006714184
278,0.01,0.009363136,0.0006368635
279,0.01,0.009420024,0.00057997555
280,0.01,0.0093145035,0.00068549626
281,0.01,0.009391592,0.0006084079
282,0.01,0.009334167,0.0006658323
283,0.01,0.00930364,0.00069636013
284,0.01,0.009063307,0.0009366926
285,0.01,0.0088628065,0.0011371933
286,0.01,0.008983111,0.0010168888
287,0.01,0.009325374,0.00067462586
288,0.01,0.009471925,0.0005280748
289,0.01,0.009571766,0.00042823423
290,0.01,0.009612422,0.00038757734
291,0.01,0.009642843,0.00035715662
292,0.01,0.009663895,0.000336105
293,0.01,0.009653799,0.00034620054
294,0.01,0.009633321,0.00036667846
295,0.01,0.00960398,0.00039601978
296,0.01,0.009587984,0.00041201618
297,0.01,0.009643299,0.0003567012
298,0.01,0.009577614,0.00042238552
299,0.01,0.00957451,0.00042548962
300,0.01,0.009583108,0.00041689165
301,0.01,0.0095892055,0.00041079428
302,0.01,0.00958225,0.0004177494
303,0.01,0.009600578,0.0003994219
304,0.01,0.009656364,0.00034363568
305,0.01,0.0097120525,0.00028794724
306,0.0,0.009892937,-0.009892937
307,0.01,0.004881778,0.005118222
308,0.01,0.006810057,0.0031899428
309,0.01,0.0077668615,0.0022331383
310,0.01,0.009206183,0.0007938165
311,0.01,0.009120959,0.0008790409
312,0.01,0.009144565,0.0008554347
313,0.01,0.009192765,0.000807235
314,0.01,0.009300582,0.00069941767
315,0.01,0.009452911,0.0005470887
316,0.01,0.010067203,-6.7203306e-05
317,0.01,0.010075629,-7.562898e-05
318,0.01,0.009954862,4.513748e-05
319,0.01,0.009833527,0.00016647298
320,0.01,0.009669163,0.0003308365
321,0.01,0.0095628435,0.0004371563
322,0.01,0.009479826,0.00052017346
323,0.01,0.009408422,0.00059157796
324,0.01,0.009050038,0.00094996206
325,0.01,0.008828808,0.0011711922
326,0.01,0.009024989,0.0009750109
327,0.01,0.009216216,0.0007837834
328,0.01,0.008878389,0.0011216104
329,0.01,0.008894606,0.0011053942
330,0.01,0.008673293,0.0013267072
331,0.01,0.00793945,0.0020605493
332,0.01,0.0086405985,0.0013594013
333,0.01,0.008807581,0.0011924189
334,0.01,0.009145164,0.00085483585
335,0.01,0.009195841,0.00080415886
336,0.01,0.00923414,0.0007658601
337,0.0,0.0092250025,-0.0092250025
338,0.01,0.0035571298,0.00644287
339,0.0,0.0059727305,-0.0059727305
340,0.0,0.0029070168,-0.0029070168
341,0.0,0.0009801793,-0.0009801793
342,0.0,0.00044758338,-0.00044758338
343,0.0,0.00020605301,-0.00020605301
344,0.0,0.00035014775,-0.00035014775
345,0.0,0.00042050635,-0.00042050635
346,0.0,0.00042740436,-0.00042740436
347,0.0,0.00041700574,-0.00041700574
348,0.0,0.00039623104,-0.00039623104
349,0.0,0.0003705331,-0.0003705331
350,0.0,0.00041415833,-0.00041415833
351,0.0,0.00038479202,-0.00038479202
352,0.0,0.00036781546,-0.00036781546
353,0.0,0.00036273734,-0.00036273734
354,0.0,0.00035773893,-0.00035773893
355,0.0,0.00034706274,-0.00034706274
356,0.0,0.00034081013,-0.00034081013
357,0.0,0.00032461828,-0.00032461828
358,0.0,0.00030351905,-0.00030351905
359,0.0,0.0002997059,-0.0002997059
360,0.0,0.000280729,-0.000280729
361,0.0,0.000262346,-0.000262346
362,0.0,0.00024032206,-0.00024032206
363,0.0,0.00022301023,-0.00022301023
364,0.0,0.00020245241,-0.00020245241
365,0.0,0.00018489068,-0.00018489068
366,0.0,0.00017032963,-0.00017032963
367,0.0,0.00015845057,-0.00015845057
368,0.0,0.00015037683,-0.00015037683
369,0.0,0.00011096821,-0.00011096821
370,-0.0,4.742808e-05,-4.742808e-05
371,0.0,0.00024757025,-0.00024757025
372,0.0,0.00061322696,-0.00061322696
373,0.0,0.0011443545,-0.0011443545
374,-0.0,0.00016567863,-0.00016567863
375,0.0,0.0018114357,-0.0018114357
376,0.0,0.0016148768,-0.0016148768
377,0.0,0.0008564301,-0.0008564301
378,0.0,0.00018903422,-0.00018903422
379,0.0,-0.00038217774,0.00038217774
380,0.0,-0.00044483182,0.00044483182
381,0.0,-0.00017151037,0.00017151037
382,0.01,4.0587664e-05,0.009959412
383,0.01,0.0046536066,0.005346393
384,0.01,0.0073868064,0.0026131934
385,0.0,0.008286824,-0.008286824
386,0.0,0.0034810512,-0.0034810512
387,0.01,0.0012487486,0.008751251
388,0.01,0.004681174,0.0053188256
389,0.01,0.0074675884,0.0025324114
390,0.0,0.008378237,-0.008378237
391,0.0,0.0035621012,-0.0035621012
392,0.0,0.0012961819,-0.0012961819
393,0.0,0.0005319286,-0.0005319286
394,0.0,0.00038162194,-0.00038162194
395,0.0,0.00048470782,-0.00048470782
396,0.0,0.0005491927,-0.0005491927
397,0.0,0.0004225282,-0.0004225282
398,0.0,0.00044009837,-0.00044009837
399,0.0,0.0002914176,-0.0002914176
400,0.0,0.0003669827,-0.0003669827
401,0.0,1.4906116e-05,-1.4906116e-05
402,0.0,0.0005033343,-0.0005033343
403,0.0,0.00066699984,-0.00066699984
404,0.0,0.0006333192,-0.0006333192
405,0.0,0.0005222528,-0.0005222528
406,0.0,0.00052339275,-0.00052339275
407,0.0,0.00058945036,-0.00058945036
408,0.0,0.00075810024,-0.00075810024
409,0.0,0.00080243783,-0.00080243783
410,0.0,0.0007917772,-0.0007917772
411,0.0,0.000729837,-0.000729837
412,0.0,0.00066736725,-0.00066736725
413,0.01,0.0006121773,0.009387823
414,0.0,0.005083478,-0.005083478
415,0.0,0.002373995,-0.002373995
416,0.01,0.0011021796,0.0088978205
417,0.01,0.0048676813,0.0051323185
418,0.01,0.0081967395,0.0018032603
419,0.01,0.008977252,0.0010227477
420,0.01,0.009024274,0.0009757262
421,0.01,0.008720747,0.0012792526
422,0.01,0.008262725,0.0017372752
423,0.01,0.008147103,0.001852897
424,0.01,0.0080620665,0.0019379333
425,0.01,0.008085156,0.0019148439
426,0.01,0.0074334005,0.0025665993
427,0.01,0.008460473,0.0015395265
428,0.01,0.008617056,0.0013829442
429,0.01,0.008598229,0.0014017709
430,0.01,0.008025369,0.001974631
431,0.01,0.008534113,0.0014658868
432,0.01,0.008372828,0.0016271714
433,0.01,0.008004285,0.0019957144
434,0.01,0.007798263,0.002201737
435,0.01,0.007772467,0.0022275327
436,0.01,0.007866723,0.0021332763
437,0.01,0.007965846,0.0020341538
438,0.01,0.008039811,0.001960189
439,0.01,0.008074959,0.001925041
440,0.01,0.008090992,0.0019090073
441,0.0,0.008062753,-0.008062753
442,0.01,0.002744921,0.0072550788
443,0.0,0.006616137,-0.006616137
444,0.0,0.0017313474,-0.0017313474
445,0.0,0.0007475302,-0.0007475302
446,0.0,-0.00047190228,0.00047190228
447,0.0,-0.00062807725,0.00062807725
448,0.0,-0.00064354343,0.00064354343
449,0.0,-0.0005555151,0.0005555151
450,0.0,-0.0005078717,0.0005078717
451,-0.0,-0.0003685952,0.0003685952
452,-0.0,-0.00040452962,0.00040452962
453,0.0,-0.0005191359,0.0005191359
454,-0.0,-0.00058943784,0.00058943784
455,0.0,-0.0006574318,0.0006574318
456,-0.0,-0.0006815857,0.0006815857
457,0.0,-0.0006389474,0.0006389474
458,0.0,-0.00068561034,0.00068561034
459,-0.0,-0.0006428555,0.0006428555
460,-0.0,-0.00066463405,0.00066463405
461,-0.0,-0.00069439306,0.00069439306
462,-0.0,-0.00066608086,0.00066608086
463,-0.0,-0.00074152264,0.00074152264
464,-0.0,-0.0007785922,0.0007785922
465,-0.0,-0.00076870783,0.00076870783
466,-0.0,-0.00078553555,0.00078553555
467,-0.0,-0.0005495866,0.0005495866
468,-0.0,-0.0003802158,0.0003802158
469,-0.0,-0.00024291076,0.00024291076
470,-0.0,8.992599e-05,-8.992599e-05
471,-0.0,-0.0024262164,0.0024262164
472,-0.0,-0.0015254632,0.0015254632
473,-0.0,-0.00087542355,0.00087542355
474,-0.0,-0.0009083635,0.0009083635
475,-0.0,-0.0013237312,0.0013237312
476,-0.01,-0.0019774328,-0.008022567
477,-0.01,-0.005913469,-0.004086531
478,-0.01,-0.007982783,-0.0020172168
479,-0.01,-0.009772952,-0.00022704806
480,-0.0,-0.00967098,0.00967098
481,-0.01,-0.0063450383,-0.0036549615
482,-0.01,-0.007957988,-0.0020420114
483,-0.01,-0.0074748686,-0.0025251312
484,-0.01,-0.008527142,-0.0014728578
485,-0.01,-0.00918573,-0.0008142702
486,-0.01,-0.0093601355,-0.00063986424
487,-0.01,-0.009265505,-0.000734495
488,-0.01,-0.009153229,-0.0008467706
489,-0.01,-0.009093424,-0.0009065755
490,-0.01,-0.009147244,-0.0008527562
491,-0.01,-0.010405641,0.00040564127
492,-0.01,-0.010031011,3.101118e-05
493,-0.01,-0.009928023,-7.1976334e-05
494,-0.01,-0.010034212,3.4212135e-05
495,-0.01,-0.010111003,0.000111003406
496,-0.01,-0.010333391,0.00033339113
497,-0.01,-0.010748437,0.0007484369
498,-0.01,-0.009798182,-0.0002018176
499,-0.01,-0.009620919,-0.00037908088
500,-0.01,-0.009721846,-0.00027815346
501,-0.01,-0.010044016,4.4016168e-05
502,-0.01,-0.010050159,5.015917e-05
503,-0.01,-0.009963757,-3.6242418e-05
504,-0.01,-0.009544968,-0.0004550321
505,-0.01,-0.008897882,-0.0011021178
506,-0.01,-0.009190413,-0.0008095866
507,-0.01,-0.008520149,-0.0014798511
508,-0.01,-0.008702575,-0.0012974245
509,-0.01,-0.008833306,-0.0011666939
510,-0.01,-0.008655098,-0.0013449015
511,-0.01,-0.008708799,-0.0012912005
512,-0.01,-0.008845758,-0.0011542421
513,-0.01,-0.008991905,-0.0010080952
514,-0.01,-0.008741311,-0.001258689
515,-0.01,-0.011074561,0.0010745609
516,-0.01,-0.0078582885,-0.0021417113
517,-0.01,-0.00809034,-0.0019096602
518,-0.01,-0.008612617,-0.0013873829
519,-0.01,-0.009364529,-0.0006354712
520,-0.01,-0.009712829,-0.00028717052
521,-0.01,-0.009283148,-0.000716852
522,-0.01,-0.010391727,0.0003917273
523,-0.01,-0.010018124,1.8124469e-05
524,-0.01,-0.009716296,-0.00028370414
525,-0.01,-0.009657841,-0.0003421586
526,-0.01,-0.009510917,-0.0004890831
527,-0.01,-0.009470564,-0.00052943546
528,-0.01,-0.009400479,-0.0005995212
529,-0.01,-0.009279706,-0.0007202942
530,-0.01,-0.009268358,-0.0007316414
531,-0.01,-0.01044345,0.00044345018
532,-0.01,-0.009572847,-0.00042715296
533,-0.01,-0.009494153,-0.0005058469
534,-0.01,-0.009790141,-0.00020985864
535,-0.01,-0.01010279,0.00010279007
536,-0.01,-0.009604166,-0.00039583351
537,-0.01,-0.00957809,-0.00042190962
538,-0.01,-0.009604162,-0.00039583817
539,-0.01,-0.010050809,5.0809234e-05
540,-0.01,-0.010136752,0.00013675261
541,-0.01,-0.009865093,-0.00013490673
542,-0.01,-0.009564754,-0.00043524615
543,-0.01,-0.009362578,-0.0006374214
544,-0.01,-0.00944106,-0.00055893976
545,-0.01,-0.009433674,-0.0005663261
546,-0.01,-0.0093808295,-0.00061917026
547,-0.01,-0.0094707785,-0.00052922126
548,-0.01,-0.009547425,-0.00045257434
549,-0.01,-0.009635229,-0.0003647711
550,-0.01,-0.009622561,-0.00037743896
551,-0.01,-0.009561175,-0.00043882523
552,-0.01,-0.0095092645,-0.0004907353
553,-0.01,-0.00945553,-0.0005444698
554,-0.01,-0.009250117,-0.00074988324
555,-0.01,-0.008874729,-0.0011252705
556,-0.01,-0.008998798,-0.0010012016
557,-0.01,-0.009036154,-0.0009638462
558,-0.01,-0.0089261215,-0.0010738783
559,-0.01,-0.008578185,-0.0014218148
560,-0.01,-0.008431405,-0.001568595
561,-0.01,-0.008765691,-0.0012343088
562,-0.01,-0.009390293,-0.0006097071
563,-0.01,-0.009909884,-9.0115704e-05
564,-0.01,-0.010325136,0.0003251359
565,-0.01,-0.010126081,0.00012608152
566,-0.01,-0.010196803,0.00019680336
567,-0.01,-0.009820873,-0.00017912686
568,-0.01,-0.009754454,-0.000245546
569,-0.01,-0.009772767,-0.00022723246
570,-0.01,-0.009725526,-0.0002744738
571,-0.01,-0.0095930975,-0.00040690228
572,-0.01,-0.009458951,-0.00054104906
573,-0.01,-0.009429462,-0.0005705375
574,-0.01,-0.009445959,-0.000554041
575,-0.01,-0.009534255,-0.0004657451
576,-0.01,-0.009575962,-0.0004240377
577,-0.01,-0.009578815,-0.00042118505
578,-0.01,-0.009593482,-0.00040651765
579,-0.01,-0.009595089,-0.00040491112
580,-0.01,-0.0097020725,-0.0002979273
581,-0.01,-0.009670476,-0.00032952335
582,-0.01,-0.009617625,-0.00038237497
583,-0.01,-0.009517517,-0.00048248284
584,-0.01,-0.009411787,-0.0005882131
585,-0.01,-0.009547761,-0.00045223907
586,-0.01,-0.009706466,-0.00029353332
587,-0.01,-0.009814713,-0.00018528663
588,-0.01,-0.00982847,-0.00017153006
589,-0.01,-0.009785294,-0.00021470618
590,-0.01,-0.009725016,-0.00027498417
591,-0.01,-0.009492317,-0.00050768256
592,-0.01,-0.009614158,-0.00038584135
593,-0.01,-0.009661871,-0.00033812877
594,-0.01,-0.009703161,-0.00029683858
595,-0.01,-0.009591942,-0.00040805805
596,-0.01,-0.010207957,0.00020795688
597,-0.01,-0.010038541,3.8540922e-05
598,-0.01,-0.010191243,0.00019124337
599,-0.01,-0.010428649,0.0004286496
600,-0.01,-0.010041583,4.1583553e-05
601,-0.01,-0.009787526,-0.0002124738
602,-0.01,-0.009688828,-0.00031117164
603,-0.01,-0.00952161,-0.00047838967
604,-0.01,-0.009486379,-0.0005136207
605,-0.01,-0.009558193,-0.0004418064
606,-0.01,-0.009593556,-0.00040644407
607,-0.01,-0.009589568,-0.000410432
608,-0.01,-0.0095413495,-0.0004586503
609,-0.01,-0.009519259,-0.00048074033
610,-0.01,-0.009470615,-0.0005293852
611,-0.01,-0.009427635,-0.0005723648
612,-0.01,-0.009436037,-0.0005639624
613,-0.01,-0.00943099,-0.00056901015
614,-0.01,-0.009395818,-0.00060418155
615,-0.01,-0.00938157,-0.00061842985
616,-0.01,-0.009828582,-0.00017141737
617,-0.01,-0.009415532,-0.0005844673
618,-0.01,-0.009168719,-0.00083128083
619,-0.01,-0.009140121,-0.00085987896
620,-0.01,-0.009077519,-0.0009224806
621,-0.01,-0.008982792,-0.0010172082
622,-0.01,-0.0089146355,-0.0010853643
623,-0.01,-0.008949357,-0.0010506427
624,-0.01,-0.008933079,-0.0010669203
625,-0.01,-0.008956745,-0.0010432545
626,-0.01,-0.008995411,-0.0010045888
627,-0.01,-0.008966892,-0.0010331078
628,-0.01,-0.008963068,-0.0010369318
629,-0.01,-0.008963769,-0.0010362305
630,-0.01,-0.008984046,-0.0010159537
631,-0.01,-0.0089923125,-0.0010076873
632,-0.01,-0.009022919,-0.0009770803
633,-0.01,-0.00905855,-0.0009414498
634,-0.02,-0.009161596,-0.010838403
635,-0.02,-0.013543004,-0.0064569954
636,-0.01,-0.015592834,0.005592834
637,-0.01,-0.012472327,0.002472327
638,-0.01,-0.011095338,0.0010953378
639,-0.01,-0.007875431,-0.0021245684
640,-0.01,-0.0075020567,-0.0024979431
641,-0.01,-0.008916485,-0.0010835147
642,-0.01,-0.009743573,-0.00025642663
643,-0.01,-0.009874605,-0.00012539513
644,-0.01,-0.0096316375,-0.0003683623
645,-0.01,-0.009883215,-0.00011678506
646,-0.01,-0.009410198,-0.00058980193
647,-0.01,-0.009438295,-0.00056170486
648,-0.01,-0.009470592,-0.0005294075
649,-0.01,-0.010874648,0.00087464787
650,-0.01,-0.009787099,-0.00021290034
651,-0.01,-0.009314342,-0.0006856574
652,-0.01,-0.012588709,0.002588709
653,-0.01,-0.010597665,0.0005976651
654,-0.01,-0.010290961,0.000290961
655,-0.01,-0.011623879,0.0016238792
656,-0.01,-0.012068508,0.0020685084
657,-0.01,-0.01359218,0.00359218
658,-0.01,-0.01188338,0.0018833801
659,-0.01,-0.011877193,0.0018771933
660,-0.01,-0.011400971,0.0014009709
661,-0.01,-0.010993846,0.000993846
662,-0.01,-0.012429014,0.002429014
663,-0.01,-0.012512753,0.002512753
664,-0.01,-0.012376104,0.0023761038
665,-0.02,-0.014084863,-0.005915137
666,-0.02,-0.0150399385,-0.004960061
667,-0.01,-0.01748513,0.007485131
668,-0.02,-0.014564159,-0.00543584
669,-0.01,-0.015867298,0.0058672987
670,-0.01,-0.013678955,0.0036789551
671,-0.01,-0.013197725,0.003197725
672,-0.01,-0.0103553925,0.0003553927
673,-0.01,-0.009530684,-0.0004693158
674,-0.01,-0.009791866,-0.00020813383
675,-0.01,-0.009918533,-8.146651e-05
676,-0.01,-0.009920812,-7.9187565e-05
